key,类目,a,b,k_a,k_b,n_a,n_b,占比_a%,占比_b%,差_pp,低_pp,高_pp,显著,类型
46,查询疾病严重性、传染性与治疗风险,助手随机1k,助手语音头部1k,84,13,998,1067,8.417,1.218,-7.198,-9.151,-5.413,True,共有
47,查询健康指标正常范围,助手随机1k,助手语音头部1k,38,14,998,1067,3.808,1.312,-2.496,-3.969,-1.149,True,共有
48,查询物品功效与作用,助手随机1k,助手语音头部1k,0,5,998,1067,0.0,0.469,0.469,0.001,1.092,True,b独有
5,药品用法用量查询,助手随机1k,助手语音头部1k,37,0,998,1067,3.707,0.0,-3.707,-5.068,-2.639,True,a独有
6,中药方剂配方剂量查询,助手随机1k,助手语音头部1k,27,6,998,1067,2.705,0.562,-2.143,-3.383,-1.076,True,共有
7,药品用法药效与联用查询,助手随机1k,助手语音头部1k,70,4,998,1067,7.014,0.375,-6.639,-8.409,-5.099,True,共有
8,病症用药查询,助手随机1k,助手语音头部1k,15,11,998,1067,1.503,1.031,-0.472,-1.536,0.527,False,共有
9,查询药物功效与主治,助手随机1k,助手语音头部1k,22,8,998,1067,2.204,0.75,-1.455,-2.625,-0.417,True,共有
0,查询特定情况下饮食用药可否,助手随机1k,助手语音1k,57,98,998,1000,5.711,9.8,4.089,1.748,6.461,True,共有
1,食物热量与健康影响查询,助手随机1k,助手语音1k,53,82,998,1000,5.311,8.2,2.889,0.686,5.122,True,共有
12,功效作用查询,助手随机1k,助手语音1k,13,60,998,1000,1.303,6.0,4.697,3.1,6.431,True,共有
13,查询物品作用与功效,助手随机1k,助手语音1k,10,15,998,1000,1.002,1.5,0.498,-0.522,1.561,False,共有
15,功效与作用查询,助手随机1k,助手语音1k,1,6,998,1000,0.1,0.6,0.5,-0.068,1.207,False,共有
16,中成药丸剂功效与作用查询,助手随机1k,助手语音1k,8,16,998,1000,0.802,1.6,0.798,-0.187,1.858,False,共有
18,医院及科室信息查询,助手随机1k,助手语音1k,48,32,998,1000,4.81,3.2,-1.61,-3.38,0.122,False,共有
19,医学词条查询,助手随机1k,助手语音1k,16,23,998,1000,1.603,2.3,0.697,-0.549,1.981,False,共有
2,查询健康问题对应的食物建议,助手随机1k,助手语音1k,34,30,998,1000,3.407,3.0,-0.407,-1.996,1.169,False,共有
20,查询药品及药物成分信息,助手随机1k,助手语音1k,10,19,998,1000,1.002,1.9,0.898,-0.177,2.042,False,共有
21,查询穴位与身体部位位置图,助手随机1k,助手语音1k,4,9,998,1000,0.401,0.9,0.499,-0.257,1.337,False,共有
22,身体不适快速缓解方法查询,助手随机1k,助手语音1k,22,23,998,1000,2.204,2.3,0.096,-1.252,1.447,False,共有
23,症状原因查询,助手随机1k,助手语音1k,32,48,998,1000,3.206,4.8,1.594,-0.138,3.362,False,共有
24,查询身体不适症状及可能病因,助手随机1k,助手语音1k,108,68,998,1000,10.822,6.8,-4.022,-6.529,-1.539,True,共有
25,查询疾病治疗方法,助手随机1k,助手语音1k,22,15,998,1000,2.204,1.5,-0.704,-1.962,0.51,False,共有
26,查询皮肤疙瘩红疹症状与处理,助手随机1k,助手语音1k,42,41,998,1000,4.208,4.1,-0.108,-1.892,1.672,False,共有
27,查询癌症早期症状和前兆,助手随机1k,助手语音1k,2,3,998,1000,0.2,0.3,0.1,-0.464,0.696,False,共有
28,症状及健康影响查询,助手随机1k,助手语音1k,2,4,998,1000,0.2,0.4,0.2,-0.382,0.84,False,共有
29,疾病症状表现查询,助手随机1k,助手语音1k,3,10,998,1000,0.301,1.0,0.699,-0.038,1.554,False,共有
3,药品与药企信息查询,助手随机1k,助手语音1k,25,12,998,1000,2.505,1.2,-1.305,-2.579,-0.11,True,共有
30,疾病症状查询,助手随机1k,助手语音1k,6,0,998,1000,0.601,0.0,-0.601,-1.305,-0.099,True,a独有
31,查询病症与物品图片,助手随机1k,助手语音1k,3,7,998,1000,0.301,0.7,0.399,-0.283,1.163,False,共有
33,查询皮肤瘙痒起疹原因,助手随机1k,助手语音1k,6,5,998,1000,0.601,0.5,-0.101,-0.861,0.639,False,共有
34,口腔不适原因与解决方法查询,助手随机1k,助手语音1k,8,8,998,1000,0.802,0.8,-0.002,-0.869,0.864,False,共有
35,查询化验指标异常原因与临床意义,助手随机1k,助手语音1k,15,15,998,1000,1.503,1.5,-0.003,-1.131,1.124,False,共有
38,身体部位疼痛原因查询,助手随机1k,助手语音1k,4,0,998,1000,0.401,0.0,-0.401,-1.026,0.053,False,a独有
39,查询身体排泄与分泌物异常原因,助手随机1k,助手语音1k,10,9,998,1000,1.002,0.9,-0.102,-1.037,0.821,False,共有
4,药品信息查询,助手随机1k,助手语音1k,16,19,998,1000,1.603,1.9,0.297,-0.9,1.512,False,共有
40,检查项目及指标查询,助手随机1k,助手语音1k,19,10,998,1000,1.904,1.0,-0.904,-2.049,0.171,False,共有
41,医学健康知识查询,助手随机1k,助手语音1k,28,38,998,1000,2.806,3.8,0.994,-0.595,2.613,False,共有
42,早孕检测与月经变化查询,助手随机1k,助手语音1k,21,6,998,1000,2.104,0.6,-1.504,-2.643,-0.495,True,共有
43,查询医学术语及检查结果含义,助手随机1k,助手语音1k,2,6,998,1000,0.2,0.6,0.4,-0.22,1.117,False,共有
44,查询医疗健康恢复时间与费用,助手随机1k,助手语音1k,55,20,998,1000,5.511,2.0,-3.511,-5.253,-1.864,True,共有
46,查询疾病严重性、传染性与治疗风险,助手随机1k,助手语音1k,84,50,998,1000,8.417,5.0,-3.417,-5.645,-1.226,True,共有
47,查询健康指标正常范围,助手随机1k,助手语音1k,38,29,998,1000,3.808,2.9,-0.908,-2.537,0.694,False,共有
48,查询物品功效与作用,助手随机1k,助手语音1k,0,1,998,1000,0.0,0.1,0.1,-0.292,0.564,False,b独有
5,药品用法用量查询,助手随机1k,助手语音1k,37,31,998,1000,3.707,3.1,-0.607,-2.243,1.01,False,共有
6,中药方剂配方剂量查询,助手随机1k,助手语音1k,27,23,998,1000,2.705,2.3,-0.405,-1.829,1.0,False,共有
7,药品用法药效与联用查询,助手随机1k,助手语音1k,70,65,998,1000,7.014,6.5,-0.514,-2.739,1.705,False,共有
8,病症用药查询,助手随机1k,助手语音1k,15,24,998,1000,1.503,2.4,0.897,-0.343,2.186,False,共有
9,查询药物功效与主治,助手随机1k,助手语音1k,22,20,998,1000,2.204,2.0,-0.204,-1.518,1.098,False,共有
0,查询特定情况下饮食用药可否,助手语音头部1k,助手语音1k,9,98,1067,1000,0.843,9.8,8.957,7.105,10.995,True,共有
1,食物热量与健康影响查询,助手语音头部1k,助手语音1k,41,82,1067,1000,3.843,8.2,4.357,2.32,6.472,True,共有
12,功效作用查询,助手语音头部1k,助手语音1k,104,60,1067,1000,9.747,6.0,-3.747,-6.077,-1.424,True,共有
13,查询物品作用与功效,助手语音头部1k,助手语音1k,32,15,1067,1000,2.999,1.5,-1.499,-2.839,-0.206,True,共有
15,功效与作用查询,助手语音头部1k,助手语音1k,3,6,1067,1000,0.281,0.6,0.319,-0.313,1.046,False,共有
16,中成药丸剂功效与作用查询,助手语音头部1k,助手语音1k,58,16,1067,1000,5.436,1.6,-3.836,-5.481,-2.279,True,共有
18,医院及科室信息查询,助手语音头部1k,助手语音1k,10,32,1067,1000,0.937,3.2,2.263,1.054,3.615,True,共有
19,医学词条查询,助手语音头部1k,助手语音1k,319,23,1067,1000,29.897,2.3,-27.597,-30.513,-24.698,True,共有
2,查询健康问题对应的食物建议,助手语音头部1k,助手语音1k,9,30,1067,1000,0.843,3.0,2.157,0.991,3.469,True,共有
20,查询药品及药物成分信息,助手语音头部1k,助手语音1k,191,19,1067,1000,17.901,1.9,-16.001,-18.509,-13.578,True,共有
21,查询穴位与身体部位位置图,助手语音头部1k,助手语音1k,6,9,1067,1000,0.562,0.9,0.338,-0.447,1.195,False,共有
22,身体不适快速缓解方法查询,助手语音头部1k,助手语音1k,6,23,1067,1000,0.562,2.3,1.738,0.73,2.906,True,共有
23,症状原因查询,助手语音头部1k,助手语音1k,8,48,1067,1000,0.75,4.8,4.05,2.683,5.601,True,共有
24,查询身体不适症状及可能病因,助手语音头部1k,助手语音1k,37,68,1067,1000,3.468,6.8,3.332,1.438,5.303,True,共有
25,查询疾病治疗方法,助手语音头部1k,助手语音1k,9,15,1067,1000,0.843,1.5,0.657,-0.298,1.696,False,共有
26,查询皮肤疙瘩红疹症状与处理,助手语音头部1k,助手语音1k,20,41,1067,1000,1.874,4.1,2.226,0.764,3.786,True,共有
27,查询癌症早期症状和前兆,助手语音头部1k,助手语音1k,1,3,1067,1000,0.094,0.3,0.206,-0.272,0.79,False,共有
28,症状及健康影响查询,助手语音头部1k,助手语音1k,1,4,1067,1000,0.094,0.4,0.306,-0.193,0.935,False,共有
29,疾病症状表现查询,助手语音头部1k,助手语音1k,5,10,1067,1000,0.469,1.0,0.531,-0.241,1.405,False,共有
3,药品与药企信息查询,助手语音头部1k,助手语音1k,19,12,1067,1000,1.781,1.2,-0.581,-1.69,0.511,False,共有
31,查询病症与物品图片,助手语音头部1k,助手语音1k,2,7,1067,1000,0.187,0.7,0.513,-0.099,1.263,False,共有
33,查询皮肤瘙痒起疹原因,助手语音头部1k,助手语音1k,3,5,1067,1000,0.281,0.5,0.219,-0.394,0.909,False,共有
34,口腔不适原因与解决方法查询,助手语音头部1k,助手语音1k,3,8,1067,1000,0.281,0.8,0.519,-0.151,1.311,False,共有
35,查询化验指标异常原因与临床意义,助手语音头部1k,助手语音1k,8,15,1067,1000,0.75,1.5,0.75,-0.182,1.779,False,共有
38,身体部位疼痛原因查询,助手语音头部1k,助手语音1k,2,0,1067,1000,0.187,0.0,-0.187,-0.681,0.219,False,a独有
39,查询身体排泄与分泌物异常原因,助手语音头部1k,助手语音1k,7,9,1067,1000,0.656,0.9,0.244,-0.568,1.114,False,共有
4,药品信息查询,助手语音头部1k,助手语音1k,62,19,1067,1000,5.811,1.9,-3.911,-5.621,-2.278,True,共有
40,检查项目及指标查询,助手语音头部1k,助手语音1k,4,10,1067,1000,0.375,1.0,0.625,-0.117,1.487,False,共有
41,医学健康知识查询,助手语音头部1k,助手语音1k,13,38,1067,1000,1.218,3.8,2.582,1.251,4.044,True,共有
42,早孕检测与月经变化查询,助手语音头部1k,助手语音1k,11,6,1067,1000,1.031,0.6,-0.431,-1.3,0.406,False,共有
43,查询医学术语及检查结果含义,助手语音头部1k,助手语音1k,1,6,1067,1000,0.094,0.6,0.506,-0.037,1.213,False,共有
44,查询医疗健康恢复时间与费用,助手语音头部1k,助手语音1k,2,20,1067,1000,0.187,2.0,1.813,0.955,2.89,True,共有
46,查询疾病严重性、传染性与治疗风险,助手语音头部1k,助手语音1k,13,50,1067,1000,1.218,5.0,3.782,2.319,5.394,True,共有
47,查询健康指标正常范围,助手语音头部1k,助手语音1k,14,29,1067,1000,1.312,2.9,1.588,0.349,2.93,True,共有
48,查询物品功效与作用,助手语音头部1k,助手语音1k,5,1,1067,1000,0.469,0.1,-0.369,-0.998,0.168,False,共有
5,药品用法用量查询,助手语音头部1k,助手语音1k,0,31,1067,1000,0.0,3.1,3.1,2.124,4.367,True,b独有
6,中药方剂配方剂量查询,助手语音头部1k,助手语音1k,6,23,1067,1000,0.562,2.3,1.738,0.73,2.906,True,共有
7,药品用法药效与联用查询,助手语音头部1k,助手语音1k,4,65,1067,1000,0.375,6.5,6.125,4.638,7.841,True,共有
8,病症用药查询,助手语音头部1k,助手语音1k,11,24,1067,1000,1.031,2.4,1.369,0.246,2.602,True,共有
9,查询药物功效与主治,助手语音头部1k,助手语音1k,8,20,1067,1000,0.75,2.0,1.25,0.243,2.381,True,共有
