key,类目,a,b,k_a,k_b,n_a,n_b,占比_a%,占比_b%,差_pp,低_pp,高_pp,显著,类型
COMPARISON_DIFFERENCE_VERDICT__3,COMPARISON_DIFFERENCE_VERDICT__3,2025搜索随机1w,助手随机1k,36,3,10000,998,0.36,0.301,-0.059,-0.301,0.529,False,共有
COMPARISON_DIFFERENCE_VERDICT__4,COMPARISON_DIFFERENCE_VERDICT__4,2025搜索随机1w,助手随机1k,39,5,10000,998,0.39,0.501,0.111,-0.209,0.786,False,共有
COMPARISON_DIFFERENCE_VERDICT__5,COMPARISON_DIFFERENCE_VERDICT__5,2025搜索随机1w,助手随机1k,48,2,10000,998,0.48,0.2,-0.28,-0.493,0.261,False,共有
COMPARISON_DIFFERENCE_VERDICT__6,COMPARISON_DIFFERENCE_VERDICT__6,2025搜索随机1w,助手随机1k,13,4,10000,998,0.13,0.401,0.271,0.009,0.898,True,共有
DISEASE_CONCEPT_INFO__1,DISEASE_CONCEPT_INFO__1,2025搜索随机1w,助手随机1k,77,8,10000,998,0.77,0.802,0.032,-0.407,0.819,False,共有
DISEASE_CONCEPT_INFO__2,DISEASE_CONCEPT_INFO__2,2025搜索随机1w,助手随机1k,122,9,10000,998,1.22,0.902,-0.318,-0.805,0.509,False,共有
DISEASE_CONCEPT_INFO__3,DISEASE_CONCEPT_INFO__3,2025搜索随机1w,助手随机1k,115,10,10000,998,1.15,1.002,-0.148,-0.659,0.706,False,共有
DISEASE_CONCEPT_INFO__4,DISEASE_CONCEPT_INFO__4,2025搜索随机1w,助手随机1k,661,53,10000,998,6.61,5.311,-1.299,-2.626,0.34,False,共有
DISEASE_CONCEPT_INFO__5,DISEASE_CONCEPT_INFO__5,2025搜索随机1w,助手随机1k,201,7,10000,998,2.01,0.701,-1.309,-1.774,-0.526,True,共有
DISEASE_CONCEPT_INFO__6,DISEASE_CONCEPT_INFO__6,2025搜索随机1w,助手随机1k,57,5,10000,998,0.57,0.501,-0.069,-0.401,0.61,False,共有
DOSAGE_ADMINISTRATION__1,DOSAGE_ADMINISTRATION__1,2025搜索随机1w,助手随机1k,18,2,10000,998,0.18,0.2,0.02,-0.159,0.552,False,共有
DOSAGE_ADMINISTRATION__2,DOSAGE_ADMINISTRATION__2,2025搜索随机1w,助手随机1k,53,11,10000,998,0.53,1.102,0.572,0.06,1.442,True,共有
DOSAGE_ADMINISTRATION__3,DOSAGE_ADMINISTRATION__3,2025搜索随机1w,助手随机1k,27,4,10000,998,0.27,0.401,0.131,-0.143,0.762,False,共有
DOSAGE_ADMINISTRATION__4,DOSAGE_ADMINISTRATION__4,2025搜索随机1w,助手随机1k,20,3,10000,998,0.2,0.301,0.101,-0.126,0.684,False,共有
DOSAGE_ADMINISTRATION__5,DOSAGE_ADMINISTRATION__5,2025搜索随机1w,助手随机1k,16,0,10000,998,0.16,0.0,-0.16,-0.26,0.228,False,a独有
DOSAGE_ADMINISTRATION__6,DOSAGE_ADMINISTRATION__6,2025搜索随机1w,助手随机1k,53,10,10000,998,0.53,1.002,0.472,-0.013,1.314,False,共有
EFFICACY_AUTHENTICITY_CHECK__1,EFFICACY_AUTHENTICITY_CHECK__1,2025搜索随机1w,助手随机1k,58,4,10000,998,0.58,0.401,-0.179,-0.477,0.46,False,共有
EFFICACY_AUTHENTICITY_CHECK__2,EFFICACY_AUTHENTICITY_CHECK__2,2025搜索随机1w,助手随机1k,60,6,10000,998,0.6,0.601,0.001,-0.367,0.718,False,共有
EFFICACY_AUTHENTICITY_CHECK__3,EFFICACY_AUTHENTICITY_CHECK__3,2025搜索随机1w,助手随机1k,17,2,10000,998,0.17,0.2,0.03,-0.147,0.562,False,共有
EFFICACY_AUTHENTICITY_CHECK__4,EFFICACY_AUTHENTICITY_CHECK__4,2025搜索随机1w,助手随机1k,72,9,10000,998,0.72,0.902,0.182,-0.283,0.998,False,共有
NON_HEALTH_OTHER__1,NON_HEALTH_OTHER__1,2025搜索随机1w,助手随机1k,302,75,10000,998,3.02,7.515,4.495,2.976,6.326,True,共有
NON_HEALTH_OTHER__2,NON_HEALTH_OTHER__2,2025搜索随机1w,助手随机1k,115,24,10000,998,1.15,2.405,1.255,0.439,2.419,True,共有
PERMISSION_CHECK__1,PERMISSION_CHECK__1,2025搜索随机1w,助手随机1k,657,55,10000,998,6.57,5.511,-1.059,-2.409,0.603,False,共有
PERMISSION_CHECK__2,PERMISSION_CHECK__2,2025搜索随机1w,助手随机1k,584,59,10000,998,5.84,5.912,0.072,-1.314,1.77,False,共有
PHARMA_COMPANY_LOOKUP__1,PHARMA_COMPANY_LOOKUP__1,2025搜索随机1w,助手随机1k,3,0,10000,998,0.03,0.0,-0.03,-0.088,0.354,False,a独有
PROGNOSIS_CONTAGION_VERDICT__1,PROGNOSIS_CONTAGION_VERDICT__1,2025搜索随机1w,助手随机1k,79,13,10000,998,0.79,1.303,0.513,-0.061,1.439,False,共有
PROGNOSIS_CONTAGION_VERDICT__2,PROGNOSIS_CONTAGION_VERDICT__2,2025搜索随机1w,助手随机1k,28,4,10000,998,0.28,0.401,0.121,-0.154,0.752,False,共有
PROGNOSIS_CONTAGION_VERDICT__3,PROGNOSIS_CONTAGION_VERDICT__3,2025搜索随机1w,助手随机1k,18,4,10000,998,0.18,0.401,0.221,-0.045,0.849,False,共有
PROGNOSIS_CONTAGION_VERDICT__4,PROGNOSIS_CONTAGION_VERDICT__4,2025搜索随机1w,助手随机1k,15,2,10000,998,0.15,0.2,0.05,-0.125,0.581,False,共有
RECOVERY_TIMING__1,RECOVERY_TIMING__1,2025搜索随机1w,助手随机1k,87,10,10000,998,0.87,1.002,0.132,-0.367,0.981,False,共有
RECOVERY_TIMING__2,RECOVERY_TIMING__2,2025搜索随机1w,助手随机1k,89,18,10000,998,0.89,1.804,0.914,0.223,1.956,True,共有
REFERENCE_VALUE_CALCULATOR__1,REFERENCE_VALUE_CALCULATOR__1,2025搜索随机1w,助手随机1k,61,4,10000,998,0.61,0.401,-0.209,-0.509,0.43,False,共有
REFERENCE_VALUE_CALCULATOR__2,REFERENCE_VALUE_CALCULATOR__2,2025搜索随机1w,助手随机1k,118,19,10000,998,1.18,1.904,0.724,0.004,1.792,True,共有
REFERENCE_VALUE_CALCULATOR__3,REFERENCE_VALUE_CALCULATOR__3,2025搜索随机1w,助手随机1k,79,5,10000,998,0.79,0.501,-0.289,-0.635,0.395,False,共有
REPRODUCTIVE_HEALTH__1,REPRODUCTIVE_HEALTH__1,2025搜索随机1w,助手随机1k,201,8,10000,998,2.01,0.802,-1.208,-1.701,-0.395,True,共有
REPRODUCTIVE_HEALTH__2,REPRODUCTIVE_HEALTH__2,2025搜索随机1w,助手随机1k,168,10,10000,998,1.68,1.002,-0.678,-1.209,0.187,False,共有
RESULT_INTERPRETATION__1,RESULT_INTERPRETATION__1,2025搜索随机1w,助手随机1k,97,5,10000,998,0.97,0.501,-0.469,-0.826,0.22,False,共有
RESULT_INTERPRETATION__2,RESULT_INTERPRETATION__2,2025搜索随机1w,助手随机1k,474,56,10000,998,4.74,5.611,0.871,-0.466,2.526,False,共有
SUBSTANCE_EFFICACY_LOOKUP__1,SUBSTANCE_EFFICACY_LOOKUP__1,2025搜索随机1w,助手随机1k,419,44,10000,998,4.19,4.409,0.219,-0.963,1.724,False,共有
SUBSTANCE_EFFICACY_LOOKUP__2,SUBSTANCE_EFFICACY_LOOKUP__2,2025搜索随机1w,助手随机1k,1030,96,10000,998,10.3,9.619,-0.681,-2.466,1.39,False,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__1,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__1,2025搜索随机1w,助手随机1k,330,36,10000,998,3.3,3.607,0.307,-0.75,1.694,False,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__2,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__2,2025搜索随机1w,助手随机1k,226,8,10000,998,2.26,0.802,-1.458,-1.961,-0.639,True,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__3,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__3,2025搜索随机1w,助手随机1k,507,53,10000,998,5.07,5.311,0.241,-1.066,1.864,False,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__4,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__4,2025搜索随机1w,助手随机1k,337,24,10000,998,3.37,2.405,-0.965,-1.833,0.232,False,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__5,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__5,2025搜索随机1w,助手随机1k,207,28,10000,998,2.07,2.806,0.736,-0.172,1.983,False,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__6,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__6,2025搜索随机1w,助手随机1k,159,4,10000,998,1.59,0.401,-1.189,-1.55,-0.524,True,共有
TREATMENT_SEEKING__1,TREATMENT_SEEKING__1,2025搜索随机1w,助手随机1k,306,28,10000,998,3.06,2.806,-0.254,-1.183,1.006,False,共有
TREATMENT_SEEKING__2,TREATMENT_SEEKING__2,2025搜索随机1w,助手随机1k,563,63,10000,998,5.63,6.313,0.683,-0.744,2.421,False,共有
ACCIDENTAL_INGESTION_FIRST_AID__1,ACCIDENTAL_INGESTION_FIRST_AID__1,2025搜索随机1w,助手语音头部1k,3,0,10000,1067,0.03,0.0,-0.03,-0.088,0.329,False,a独有
CARE_NAVIGATION_COST__1,CARE_NAVIGATION_COST__1,2025搜索随机1w,助手语音头部1k,448,1,10000,1067,4.48,0.094,-4.386,-4.816,-3.803,True,共有
CARE_NAVIGATION_COST__2,CARE_NAVIGATION_COST__2,2025搜索随机1w,助手语音头部1k,258,7,10000,1067,2.58,0.656,-1.924,-2.396,-1.173,True,共有
CARE_NAVIGATION_COST__3,CARE_NAVIGATION_COST__3,2025搜索随机1w,助手语音头部1k,97,1,10000,1067,0.97,0.094,-0.876,-1.102,-0.407,True,共有
CARE_NAVIGATION_COST__4,CARE_NAVIGATION_COST__4,2025搜索随机1w,助手语音头部1k,83,1,10000,1067,0.83,0.094,-0.736,-0.948,-0.273,True,共有
COMPARISON_DIFFERENCE_VERDICT__1,COMPARISON_DIFFERENCE_VERDICT__1,2025搜索随机1w,助手语音头部1k,39,0,10000,1067,0.39,0.0,-0.39,-0.533,-0.016,True,a独有
COMPARISON_DIFFERENCE_VERDICT__2,COMPARISON_DIFFERENCE_VERDICT__2,2025搜索随机1w,助手语音头部1k,50,0,10000,1067,0.5,0.0,-0.5,-0.659,-0.122,True,a独有
COMPARISON_DIFFERENCE_VERDICT__3,COMPARISON_DIFFERENCE_VERDICT__3,2025搜索随机1w,助手语音头部1k,36,1,10000,1067,0.36,0.094,-0.266,-0.424,0.18,False,共有
COMPARISON_DIFFERENCE_VERDICT__4,COMPARISON_DIFFERENCE_VERDICT__4,2025搜索随机1w,助手语音头部1k,39,0,10000,1067,0.39,0.0,-0.39,-0.533,-0.016,True,a独有
COMPARISON_DIFFERENCE_VERDICT__5,COMPARISON_DIFFERENCE_VERDICT__5,2025搜索随机1w,助手语音头部1k,48,0,10000,1067,0.48,0.0,-0.48,-0.636,-0.102,True,a独有
COMPARISON_DIFFERENCE_VERDICT__6,COMPARISON_DIFFERENCE_VERDICT__6,2025搜索随机1w,助手语音头部1k,13,0,10000,1067,0.13,0.0,-0.13,-0.222,0.233,False,a独有
DISEASE_CONCEPT_INFO__1,DISEASE_CONCEPT_INFO__1,2025搜索随机1w,助手语音头部1k,77,2,10000,1067,0.77,0.187,-0.583,-0.817,-0.066,True,共有
DISEASE_CONCEPT_INFO__2,DISEASE_CONCEPT_INFO__2,2025搜索随机1w,助手语音头部1k,122,6,10000,1067,1.22,0.562,-0.658,-1.042,0.03,False,共有
DISEASE_CONCEPT_INFO__3,DISEASE_CONCEPT_INFO__3,2025搜索随机1w,助手语音头部1k,115,25,10000,1067,1.15,2.343,1.193,0.408,2.303,True,共有
DISEASE_CONCEPT_INFO__4,DISEASE_CONCEPT_INFO__4,2025搜索随机1w,助手语音头部1k,661,12,10000,1067,6.61,1.125,-5.485,-6.181,-4.531,True,共有
DISEASE_CONCEPT_INFO__5,DISEASE_CONCEPT_INFO__5,2025搜索随机1w,助手语音头部1k,201,225,10000,1067,2.01,21.087,19.077,16.717,21.639,True,共有
DISEASE_CONCEPT_INFO__6,DISEASE_CONCEPT_INFO__6,2025搜索随机1w,助手语音头部1k,57,11,10000,1067,0.57,1.031,0.461,-0.023,1.277,False,共有
DOSAGE_ADMINISTRATION__1,DOSAGE_ADMINISTRATION__1,2025搜索随机1w,助手语音头部1k,18,0,10000,1067,0.18,0.0,-0.18,-0.284,0.185,False,a独有
DOSAGE_ADMINISTRATION__2,DOSAGE_ADMINISTRATION__2,2025搜索随机1w,助手语音头部1k,53,0,10000,1067,0.53,0.0,-0.53,-0.693,-0.15,True,a独有
DOSAGE_ADMINISTRATION__3,DOSAGE_ADMINISTRATION__3,2025搜索随机1w,助手语音头部1k,27,0,10000,1067,0.27,0.0,-0.27,-0.393,0.099,False,a独有
DOSAGE_ADMINISTRATION__4,DOSAGE_ADMINISTRATION__4,2025搜索随机1w,助手语音头部1k,20,0,10000,1067,0.2,0.0,-0.2,-0.309,0.166,False,a独有
DOSAGE_ADMINISTRATION__5,DOSAGE_ADMINISTRATION__5,2025搜索随机1w,助手语音头部1k,16,0,10000,1067,0.16,0.0,-0.16,-0.26,0.204,False,a独有
DOSAGE_ADMINISTRATION__6,DOSAGE_ADMINISTRATION__6,2025搜索随机1w,助手语音头部1k,53,0,10000,1067,0.53,0.0,-0.53,-0.693,-0.15,True,a独有
EFFICACY_AUTHENTICITY_CHECK__1,EFFICACY_AUTHENTICITY_CHECK__1,2025搜索随机1w,助手语音头部1k,58,0,10000,1067,0.58,0.0,-0.58,-0.749,-0.198,True,a独有
EFFICACY_AUTHENTICITY_CHECK__2,EFFICACY_AUTHENTICITY_CHECK__2,2025搜索随机1w,助手语音头部1k,60,1,10000,1067,0.6,0.094,-0.506,-0.694,-0.051,True,共有
EFFICACY_AUTHENTICITY_CHECK__3,EFFICACY_AUTHENTICITY_CHECK__3,2025搜索随机1w,助手语音头部1k,17,0,10000,1067,0.17,0.0,-0.17,-0.272,0.194,False,a独有
EFFICACY_AUTHENTICITY_CHECK__4,EFFICACY_AUTHENTICITY_CHECK__4,2025搜索随机1w,助手语音头部1k,72,4,10000,1067,0.72,0.375,-0.345,-0.64,0.258,False,共有
NON_HEALTH_OTHER__1,NON_HEALTH_OTHER__1,2025搜索随机1w,助手语音头部1k,302,12,10000,1067,3.02,1.125,-1.895,-2.492,-1.006,True,共有
NON_HEALTH_OTHER__2,NON_HEALTH_OTHER__2,2025搜索随机1w,助手语音头部1k,115,96,10000,1067,1.15,8.997,7.847,6.258,9.724,True,共有
PERMISSION_CHECK__1,PERMISSION_CHECK__1,2025搜索随机1w,助手语音头部1k,657,4,10000,1067,6.57,0.375,-6.195,-6.747,-5.445,True,共有
PERMISSION_CHECK__2,PERMISSION_CHECK__2,2025搜索随机1w,助手语音头部1k,584,26,10000,1067,5.84,2.437,-3.403,-4.308,-2.208,True,共有
PHARMA_COMPANY_LOOKUP__1,PHARMA_COMPANY_LOOKUP__1,2025搜索随机1w,助手语音头部1k,3,4,10000,1067,0.03,0.375,0.345,0.109,0.93,True,共有
PROGNOSIS_CONTAGION_VERDICT__1,PROGNOSIS_CONTAGION_VERDICT__1,2025搜索随机1w,助手语音头部1k,79,3,10000,1067,0.79,0.281,-0.509,-0.777,0.055,False,共有
PROGNOSIS_CONTAGION_VERDICT__2,PROGNOSIS_CONTAGION_VERDICT__2,2025搜索随机1w,助手语音头部1k,28,1,10000,1067,0.28,0.094,-0.186,-0.333,0.257,False,共有
PROGNOSIS_CONTAGION_VERDICT__3,PROGNOSIS_CONTAGION_VERDICT__3,2025搜索随机1w,助手语音头部1k,18,0,10000,1067,0.18,0.0,-0.18,-0.284,0.185,False,a独有
PROGNOSIS_CONTAGION_VERDICT__4,PROGNOSIS_CONTAGION_VERDICT__4,2025搜索随机1w,助手语音头部1k,15,0,10000,1067,0.15,0.0,-0.15,-0.247,0.214,False,a独有
RECOVERY_TIMING__1,RECOVERY_TIMING__1,2025搜索随机1w,助手语音头部1k,87,0,10000,1067,0.87,0.0,-0.87,-1.072,-0.476,True,a独有
RECOVERY_TIMING__2,RECOVERY_TIMING__2,2025搜索随机1w,助手语音头部1k,89,0,10000,1067,0.89,0.0,-0.89,-1.094,-0.495,True,a独有
REFERENCE_VALUE_CALCULATOR__1,REFERENCE_VALUE_CALCULATOR__1,2025搜索随机1w,助手语音头部1k,61,6,10000,1067,0.61,0.562,-0.048,-0.398,0.625,False,共有
REFERENCE_VALUE_CALCULATOR__2,REFERENCE_VALUE_CALCULATOR__2,2025搜索随机1w,助手语音头部1k,118,1,10000,1067,1.18,0.094,-1.086,-1.33,-0.61,True,共有
REFERENCE_VALUE_CALCULATOR__3,REFERENCE_VALUE_CALCULATOR__3,2025搜索随机1w,助手语音头部1k,79,0,10000,1067,0.79,0.0,-0.79,-0.983,-0.399,True,a独有
REPRODUCTIVE_HEALTH__1,REPRODUCTIVE_HEALTH__1,2025搜索随机1w,助手语音头部1k,201,9,10000,1067,2.01,0.843,-1.167,-1.662,-0.372,True,共有
REPRODUCTIVE_HEALTH__2,REPRODUCTIVE_HEALTH__2,2025搜索随机1w,助手语音头部1k,168,2,10000,1067,1.68,0.187,-1.493,-1.796,-0.946,True,共有
RESULT_INTERPRETATION__1,RESULT_INTERPRETATION__1,2025搜索随机1w,助手语音头部1k,97,0,10000,1067,0.97,0.0,-0.97,-1.182,-0.571,True,a独有
RESULT_INTERPRETATION__2,RESULT_INTERPRETATION__2,2025搜索随机1w,助手语音头部1k,474,4,10000,1067,4.74,0.375,-4.365,-4.856,-3.657,True,共有
SUBSTANCE_EFFICACY_LOOKUP__1,SUBSTANCE_EFFICACY_LOOKUP__1,2025搜索随机1w,助手语音头部1k,419,315,10000,1067,4.19,29.522,25.332,22.641,28.164,True,共有
SUBSTANCE_EFFICACY_LOOKUP__2,SUBSTANCE_EFFICACY_LOOKUP__2,2025搜索随机1w,助手语音头部1k,1030,195,10000,1067,10.3,18.276,7.976,5.689,10.475,True,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__1,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__1,2025搜索随机1w,助手语音头部1k,330,13,10000,1067,3.3,1.218,-2.082,-2.707,-1.164,True,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__2,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__2,2025搜索随机1w,助手语音头部1k,226,15,10000,1067,2.26,1.406,-0.854,-1.487,0.087,False,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__3,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__3,2025搜索随机1w,助手语音头部1k,507,24,10000,1067,5.07,2.249,-2.821,-3.68,-1.668,True,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__4,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__4,2025搜索随机1w,助手语音头部1k,337,10,10000,1067,3.37,0.937,-2.433,-2.999,-1.584,True,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__5,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__5,2025搜索随机1w,助手语音头部1k,207,3,10000,1067,2.07,0.281,-1.789,-2.14,-1.187,True,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__6,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__6,2025搜索随机1w,助手语音头部1k,159,1,10000,1067,1.59,0.094,-1.496,-1.772,-1.005,True,共有
TREATMENT_SEEKING__1,TREATMENT_SEEKING__1,2025搜索随机1w,助手语音头部1k,306,13,10000,1067,3.06,1.218,-1.842,-2.459,-0.929,True,共有
TREATMENT_SEEKING__2,TREATMENT_SEEKING__2,2025搜索随机1w,助手语音头部1k,563,13,10000,1067,5.63,1.218,-4.412,-5.101,-3.452,True,共有
ACCIDENTAL_INGESTION_FIRST_AID__1,ACCIDENTAL_INGESTION_FIRST_AID__1,2025搜索随机1w,助手语音1k,3,0,10000,1000,0.03,0.0,-0.03,-0.088,0.353,False,a独有
CARE_NAVIGATION_COST__1,CARE_NAVIGATION_COST__1,2025搜索随机1w,助手语音1k,448,26,10000,1000,4.48,2.6,-1.88,-2.802,-0.636,True,共有
CARE_NAVIGATION_COST__2,CARE_NAVIGATION_COST__2,2025搜索随机1w,助手语音1k,258,7,10000,1000,2.58,0.7,-1.88,-2.368,-1.086,True,共有
CARE_NAVIGATION_COST__3,CARE_NAVIGATION_COST__3,2025搜索随机1w,助手语音1k,97,5,10000,1000,0.97,0.5,-0.47,-0.826,0.218,False,共有
CARE_NAVIGATION_COST__4,CARE_NAVIGATION_COST__4,2025搜索随机1w,助手语音1k,83,2,10000,1000,0.83,0.2,-0.63,-0.875,-0.08,True,共有
COMPARISON_DIFFERENCE_VERDICT__1,COMPARISON_DIFFERENCE_VERDICT__1,2025搜索随机1w,助手语音1k,39,5,10000,1000,0.39,0.5,0.11,-0.21,0.783,False,共有
COMPARISON_DIFFERENCE_VERDICT__2,COMPARISON_DIFFERENCE_VERDICT__2,2025搜索随机1w,助手语音1k,50,7,10000,1000,0.5,0.7,0.2,-0.194,0.948,False,共有
COMPARISON_DIFFERENCE_VERDICT__3,COMPARISON_DIFFERENCE_VERDICT__3,2025搜索随机1w,助手语音1k,36,5,10000,1000,0.36,0.5,0.14,-0.178,0.813,False,共有
COMPARISON_DIFFERENCE_VERDICT__4,COMPARISON_DIFFERENCE_VERDICT__4,2025搜索随机1w,助手语音1k,39,3,10000,1000,0.39,0.3,-0.09,-0.334,0.498,False,共有
COMPARISON_DIFFERENCE_VERDICT__5,COMPARISON_DIFFERENCE_VERDICT__5,2025搜索随机1w,助手语音1k,48,6,10000,1000,0.48,0.6,0.12,-0.24,0.833,False,共有
COMPARISON_DIFFERENCE_VERDICT__6,COMPARISON_DIFFERENCE_VERDICT__6,2025搜索随机1w,助手语音1k,13,0,10000,1000,0.13,0.0,-0.13,-0.222,0.256,False,a独有
DISEASE_CONCEPT_INFO__1,DISEASE_CONCEPT_INFO__1,2025搜索随机1w,助手语音1k,77,3,10000,1000,0.77,0.3,-0.47,-0.745,0.128,False,共有
DISEASE_CONCEPT_INFO__2,DISEASE_CONCEPT_INFO__2,2025搜索随机1w,助手语音1k,122,15,10000,1000,1.22,1.5,0.28,-0.354,1.26,False,共有
DISEASE_CONCEPT_INFO__3,DISEASE_CONCEPT_INFO__3,2025搜索随机1w,助手语音1k,115,9,10000,1000,1.15,0.9,-0.25,-0.733,0.574,False,共有
DISEASE_CONCEPT_INFO__4,DISEASE_CONCEPT_INFO__4,2025搜索随机1w,助手语音1k,661,51,10000,1000,6.61,5.1,-1.51,-2.811,0.104,False,共有
DISEASE_CONCEPT_INFO__5,DISEASE_CONCEPT_INFO__5,2025搜索随机1w,助手语音1k,201,23,10000,1000,2.01,2.3,0.29,-0.527,1.447,False,共有
DISEASE_CONCEPT_INFO__6,DISEASE_CONCEPT_INFO__6,2025搜索随机1w,助手语音1k,57,3,10000,1000,0.57,0.3,-0.27,-0.529,0.323,False,共有
DOSAGE_ADMINISTRATION__1,DOSAGE_ADMINISTRATION__1,2025搜索随机1w,助手语音1k,18,2,10000,1000,0.18,0.2,0.02,-0.159,0.55,False,共有
DOSAGE_ADMINISTRATION__2,DOSAGE_ADMINISTRATION__2,2025搜索随机1w,助手语音1k,53,8,10000,1000,0.53,0.8,0.27,-0.156,1.051,False,共有
DOSAGE_ADMINISTRATION__3,DOSAGE_ADMINISTRATION__3,2025搜索随机1w,助手语音1k,27,0,10000,1000,0.27,0.0,-0.27,-0.393,0.122,False,a独有
DOSAGE_ADMINISTRATION__4,DOSAGE_ADMINISTRATION__4,2025搜索随机1w,助手语音1k,20,6,10000,1000,0.2,0.6,0.4,0.058,1.106,True,共有
DOSAGE_ADMINISTRATION__5,DOSAGE_ADMINISTRATION__5,2025搜索随机1w,助手语音1k,16,2,10000,1000,0.16,0.2,0.04,-0.136,0.57,False,共有
DOSAGE_ADMINISTRATION__6,DOSAGE_ADMINISTRATION__6,2025搜索随机1w,助手语音1k,53,5,10000,1000,0.53,0.5,-0.03,-0.359,0.647,False,共有
EFFICACY_AUTHENTICITY_CHECK__1,EFFICACY_AUTHENTICITY_CHECK__1,2025搜索随机1w,助手语音1k,58,3,10000,1000,0.58,0.3,-0.28,-0.54,0.313,False,共有
EFFICACY_AUTHENTICITY_CHECK__2,EFFICACY_AUTHENTICITY_CHECK__2,2025搜索随机1w,助手语音1k,60,5,10000,1000,0.6,0.5,-0.1,-0.434,0.578,False,共有
EFFICACY_AUTHENTICITY_CHECK__3,EFFICACY_AUTHENTICITY_CHECK__3,2025搜索随机1w,助手语音1k,17,2,10000,1000,0.17,0.2,0.03,-0.147,0.56,False,共有
EFFICACY_AUTHENTICITY_CHECK__4,EFFICACY_AUTHENTICITY_CHECK__4,2025搜索随机1w,助手语音1k,72,9,10000,1000,0.72,0.9,0.18,-0.285,0.995,False,共有
NON_HEALTH_OTHER__1,NON_HEALTH_OTHER__1,2025搜索随机1w,助手语音1k,302,43,10000,1000,3.02,4.3,1.28,0.132,2.757,True,共有
NON_HEALTH_OTHER__2,NON_HEALTH_OTHER__2,2025搜索随机1w,助手语音1k,115,18,10000,1000,1.15,1.8,0.65,-0.047,1.695,False,共有
PERMISSION_CHECK__1,PERMISSION_CHECK__1,2025搜索随机1w,助手语音1k,657,51,10000,1000,6.57,5.1,-1.47,-2.771,0.143,False,共有
PERMISSION_CHECK__2,PERMISSION_CHECK__2,2025搜索随机1w,助手语音1k,584,105,10000,1000,5.84,10.5,4.66,2.845,6.761,True,共有
PHARMA_COMPANY_LOOKUP__1,PHARMA_COMPANY_LOOKUP__1,2025搜索随机1w,助手语音1k,3,1,10000,1000,0.03,0.1,0.07,-0.031,0.535,False,共有
PROGNOSIS_CONTAGION_VERDICT__1,PROGNOSIS_CONTAGION_VERDICT__1,2025搜索随机1w,助手语音1k,79,2,10000,1000,0.79,0.2,-0.59,-0.832,-0.041,True,共有
PROGNOSIS_CONTAGION_VERDICT__2,PROGNOSIS_CONTAGION_VERDICT__2,2025搜索随机1w,助手语音1k,28,2,10000,1000,0.28,0.2,-0.08,-0.271,0.453,False,共有
PROGNOSIS_CONTAGION_VERDICT__3,PROGNOSIS_CONTAGION_VERDICT__3,2025搜索随机1w,助手语音1k,18,0,10000,1000,0.18,0.0,-0.18,-0.284,0.208,False,a独有
PROGNOSIS_CONTAGION_VERDICT__4,PROGNOSIS_CONTAGION_VERDICT__4,2025搜索随机1w,助手语音1k,15,1,10000,1000,0.15,0.1,-0.05,-0.178,0.418,False,共有
RECOVERY_TIMING__1,RECOVERY_TIMING__1,2025搜索随机1w,助手语音1k,87,8,10000,1000,0.87,0.8,-0.07,-0.513,0.718,False,共有
RECOVERY_TIMING__2,RECOVERY_TIMING__2,2025搜索随机1w,助手语音1k,89,4,10000,1000,0.89,0.4,-0.49,-0.808,0.156,False,共有
REFERENCE_VALUE_CALCULATOR__1,REFERENCE_VALUE_CALCULATOR__1,2025搜索随机1w,助手语音1k,61,7,10000,1000,0.61,0.7,0.09,-0.31,0.84,False,共有
REFERENCE_VALUE_CALCULATOR__2,REFERENCE_VALUE_CALCULATOR__2,2025搜索随机1w,助手语音1k,118,7,10000,1000,1.18,0.7,-0.48,-0.908,0.283,False,共有
REFERENCE_VALUE_CALCULATOR__3,REFERENCE_VALUE_CALCULATOR__3,2025搜索随机1w,助手语音1k,79,5,10000,1000,0.79,0.5,-0.29,-0.635,0.393,False,共有
