key,类目,快照,该类该快照条数,可引条数,取法,query,pv_raw
18,医院及科室信息查询,2026搜索,178,163,流量最高,医生,965.0
18,医院及科室信息查询,2026搜索,178,163,随机,同济医院,217.0
18,医院及科室信息查询,2026搜索,178,163,随机,英科医疗,232.0
18,医院及科室信息查询,2026搜索,178,163,随机,山东省立医院,316.0
20,查询药品及药物成分信息,2026搜索随机1w,157,150,流量最高,间接胆红素,63.0
20,查询药品及药物成分信息,2026搜索随机1w,157,150,流量最高,啊咖酚散,11.0
20,查询药品及药物成分信息,2026搜索随机1w,157,150,流量最高,希尔生,7.0
20,查询药品及药物成分信息,2026搜索随机1w,157,150,随机,易折麦布,2.0
20,查询药品及药物成分信息,2026搜索随机1w,157,150,随机,苏子叶壮阳,1.0
20,查询药品及药物成分信息,2026搜索随机1w,157,150,随机,硒300ucgs,1.0
18,医院及科室信息查询,2026搜索随机1w,847,576,流量最高,北京骨科最厉害三个医院,26.0
18,医院及科室信息查询,2026搜索随机1w,847,576,流量最高,中医院骨科,18.0
18,医院及科室信息查询,2026搜索随机1w,847,576,流量最高,腰椎挂什么科室,17.0
18,医院及科室信息查询,2026搜索随机1w,847,576,随机,陆军军医大学第一附属医院官网,1.0
18,医院及科室信息查询,2026搜索随机1w,847,576,随机,浙江湖州中心医院,2.0
18,医院及科室信息查询,2026搜索随机1w,847,576,随机,简阳市人民医院耳聋基因检测,1.0
26,查询皮肤疙瘩红疹症状与处理,2026搜索随机1w,348,322,流量最高,水痘是不是天花,18.0
26,查询皮肤疙瘩红疹症状与处理,2026搜索随机1w,348,322,流量最高,阴壁有许多豆腐渣分泌物用什么药,18.0
26,查询皮肤疙瘩红疹症状与处理,2026搜索随机1w,348,322,流量最高,脚气和湿疹的区别在哪里,10.0
26,查询皮肤疙瘩红疹症状与处理,2026搜索随机1w,348,322,随机,湿疹患者应该穿衣服睡觉还是裸睡,1.0
26,查询皮肤疙瘩红疹症状与处理,2026搜索随机1w,348,322,随机,眉梢上面有一硬块不痛不痒,1.0
26,查询皮肤疙瘩红疹症状与处理,2026搜索随机1w,348,322,随机,苍耳子壳长什么样,1.0
23,症状原因查询,2026搜索随机1w,625,580,流量最高,大脚趾头麻木怎么回事,196.0
23,症状原因查询,2026搜索随机1w,625,580,流量最高,肚子有胀气是什么原因造成的,18.0
23,症状原因查询,2026搜索随机1w,625,580,流量最高,脚背疼是怎么回事不红不肿就是疼,14.0
23,症状原因查询,2026搜索随机1w,625,580,随机,阴道口干痒怎么回事,1.0
23,症状原因查询,2026搜索随机1w,625,580,随机,吃了醋泡黄瓜肚子不舒服怎么回事,1.0
23,症状原因查询,2026搜索随机1w,625,580,随机,孩子咳嗽后背疼怎么回事,1.0
42,早孕检测与月经变化查询,2026搜索随机1w,349,296,流量最高,卵泡期是指什么时期,17.0
42,早孕检测与月经变化查询,2026搜索随机1w,349,296,流量最高,子宫下垂能怀孕吗,6.0
42,早孕检测与月经变化查询,2026搜索随机1w,349,296,流量最高,抗妇炎胶囊月经来了可以吃吗,5.0
42,早孕检测与月经变化查询,2026搜索随机1w,349,296,随机,卵泡期是指什么时期,17.0
42,早孕检测与月经变化查询,2026搜索随机1w,349,296,随机,32周没吃晚饭测胎心会猛涨吗,1.0
42,早孕检测与月经变化查询,2026搜索随机1w,349,296,随机,阴式彩超能查出子宫内膜里有息肉吗,1.0
24,查询身体不适症状及可能病因,2026搜索随机1w,637,617,流量最高,"中老年人骨关节反复疼痛,骨质疏松怎么办",26.0
24,查询身体不适症状及可能病因,2026搜索随机1w,637,617,流量最高,练腰力的动作,22.0
24,查询身体不适症状及可能病因,2026搜索随机1w,637,617,流量最高,鼻子不通气有黄色粘稠鼻涕,21.0
24,查询身体不适症状及可能病因,2026搜索随机1w,637,617,随机,喝多了吃东西就吐,1.0
24,查询身体不适症状及可能病因,2026搜索随机1w,637,617,随机,感觉吃饭吞下去的那一刻感觉胃里空空的,1.0
24,查询身体不适症状及可能病因,2026搜索随机1w,637,617,随机,胆囊切除后右肩膀子疼怎回事,2.0
6,中药方剂配方剂量查询,2026搜索随机1w,247,236,流量最高,西洋参泡水喝的正确方法,58.0
6,中药方剂配方剂量查询,2026搜索随机1w,247,236,流量最高,苍术用量一般多少克,23.0
6,中药方剂配方剂量查询,2026搜索随机1w,247,236,流量最高,小孩物理降温的正确方法,13.0
6,中药方剂配方剂量查询,2026搜索随机1w,247,236,随机,灸肚脐的最佳时间和方法,2.0
6,中药方剂配方剂量查询,2026搜索随机1w,247,236,随机,天津达仁堂堂生产的生金散用什么样的标准生产的,1.0
6,中药方剂配方剂量查询,2026搜索随机1w,247,236,随机,"茯苓,党参各20g 炒山药,炒白术,苍术各12g 法半夏,厚朴,陈皮,桂枝各10g 干姜,",3.0
33,查询皮肤瘙痒起疹原因,2026搜索随机1w,63,57,流量最高,头皮痒是什么原因,25.0
33,查询皮肤瘙痒起疹原因,2026搜索随机1w,63,57,流量最高,皮肤红疹发痒是怎么回事,6.0
33,查询皮肤瘙痒起疹原因,2026搜索随机1w,63,57,流量最高,皮下出血是什么原因,5.0
33,查询皮肤瘙痒起疹原因,2026搜索随机1w,63,57,随机,紫外线过敏是天生的吗,1.0
33,查询皮肤瘙痒起疹原因,2026搜索随机1w,63,57,随机,一挠就红一片是什么情况,1.0
33,查询皮肤瘙痒起疹原因,2026搜索随机1w,63,57,随机,"靠眼睛皮肤,鼻子皮肤和面部皮肤庠红肿,还脱皮到底是什么原因",1.0
15,功效与作用查询,2026搜索随机1w,27,27,流量最高,红艾草的功效与食用方法,10.0
15,功效与作用查询,2026搜索随机1w,27,27,流量最高,桑果有什么功效与作用,8.0
15,功效与作用查询,2026搜索随机1w,27,27,流量最高,鄂鱼肉的功效与作用吃法,6.0
15,功效与作用查询,2026搜索随机1w,27,27,随机,八宝切糕的功效与作用禁忌,2.0
15,功效与作用查询,2026搜索随机1w,27,27,随机,绿豆海带糖水的功效与作用,1.0
15,功效与作用查询,2026搜索随机1w,27,27,随机,红艾草的功效与食用方法,10.0
1,食物热量与健康影响查询,2026搜索随机1w,551,548,流量最高,吃面食容易长胖吗,56.0
1,食物热量与健康影响查询,2026搜索随机1w,551,548,流量最高,黄瓜属于寒性食物吗,39.0
1,食物热量与健康影响查询,2026搜索随机1w,551,548,流量最高,猪尾骨尽量少吃最好不吃,14.0
1,食物热量与健康影响查询,2026搜索随机1w,551,548,随机,身体出油大是水喝少了吗,1.0
1,食物热量与健康影响查询,2026搜索随机1w,551,548,随机,王老吉成分健康吗,1.0
1,食物热量与健康影响查询,2026搜索随机1w,551,548,随机,豆浆对肝脏有好处吗?,1.0
40,检查项目及指标查询,2026搜索随机1w,197,184,流量最高,体验区体检20分钟,44.0
40,检查项目及指标查询,2026搜索随机1w,197,184,流量最高,查卵巢功能需要做什么检查,31.0
40,检查项目及指标查询,2026搜索随机1w,197,184,流量最高,初升高体检一般检查哪些项目,8.0
40,检查项目及指标查询,2026搜索随机1w,197,184,随机,肺炎做血常规能查出来吗,1.0
40,检查项目及指标查询,2026搜索随机1w,197,184,随机,ph试纸怎么检测酸碱度,5.0
40,检查项目及指标查询,2026搜索随机1w,197,184,随机,腹部需要做核磁共振吗,3.0
3,药品与药企信息查询,2026搜索随机1w,205,191,流量最高,气血康口服液云南白药多少钱一盒,39.0
3,药品与药企信息查询,2026搜索随机1w,205,191,流量最高,药娘吃的都是什么药,13.0
3,药品与药企信息查询,2026搜索随机1w,205,191,流量最高,ccb类药物,11.0
3,药品与药企信息查询,2026搜索随机1w,205,191,随机,"红杏这味药,药店有卖的吗?",1.0
3,药品与药企信息查询,2026搜索随机1w,205,191,随机,阿斯利康药业(中国)有限公司的可定瑞舒伐他汀是原研药吗,1.0
3,药品与药企信息查询,2026搜索随机1w,205,191,随机,消除痔核的痔疮药有哪些,3.0
0,查询特定情况下饮食用药可否,2026搜索随机1w,709,667,流量最高,尿酸高能吃豆腐和豆制品吗,52.0
0,查询特定情况下饮食用药可否,2026搜索随机1w,709,667,流量最高,刚吃饱可以洗澡吗,15.0
0,查询特定情况下饮食用药可否,2026搜索随机1w,709,667,流量最高,感冒能吃牛肉吗咳嗽可以吃吗,10.0
0,查询特定情况下饮食用药可否,2026搜索随机1w,709,667,随机,绿豆粥可以和炒海带一起吃吗,1.0
0,查询特定情况下饮食用药可否,2026搜索随机1w,709,667,随机,花椒水能不能除掉鱼油的腥味,1.0
0,查询特定情况下饮食用药可否,2026搜索随机1w,709,667,随机,肠癌可以吃花生,1.0
22,身体不适快速缓解方法查询,2026搜索随机1w,339,331,流量最高,新陈代谢慢怎么调理最有效,118.0
22,身体不适快速缓解方法查询,2026搜索随机1w,339,331,流量最高,虚汗多女性怎么调理,30.0
22,身体不适快速缓解方法查询,2026搜索随机1w,339,331,流量最高,吃了降压药血压还高怎么办,24.0
22,身体不适快速缓解方法查询,2026搜索随机1w,339,331,随机,注射斯美格鲁肽后胃胀气厉害怎么办,1.0
22,身体不适快速缓解方法查询,2026搜索随机1w,339,331,随机,吃阿托他丁血压低 头晕怎么办,1.0
22,身体不适快速缓解方法查询,2026搜索随机1w,339,331,随机,消化不良胃顶的难受怎么办运动,1.0
12,功效作用查询,2026搜索随机1w,174,174,流量最高,鸽子肉的功效和作用,95.0
12,功效作用查询,2026搜索随机1w,174,174,流量最高,饭包草功效和作用,64.0
12,功效作用查询,2026搜索随机1w,174,174,流量最高,百香果泡水喝的功效与作用,55.0
12,功效作用查询,2026搜索随机1w,174,174,随机,苦荞和荷叶一起泡水喝有什么功效,1.0
12,功效作用查询,2026搜索随机1w,174,174,随机,野生紫丹参对人体有什么好处,1.0
12,功效作用查询,2026搜索随机1w,174,174,随机,芹菜冰糖水的功效,2.0
4,药品信息查询,2026搜索随机1w,149,131,流量最高,盐酸曲美他嗪,20.0
4,药品信息查询,2026搜索随机1w,149,131,流量最高,人促红素注射剂说明书,18.0
4,药品信息查询,2026搜索随机1w,149,131,流量最高,慢严舒柠咽炎片,14.0
4,药品信息查询,2026搜索随机1w,149,131,随机,慢严舒柠咽炎片,14.0
4,药品信息查询,2026搜索随机1w,149,131,随机,阿莫西林肠溶片的作用,1.0
4,药品信息查询,2026搜索随机1w,149,131,随机,雷贝拉唑肠钠肠溶片是波利维吗,1.0
46,查询疾病严重性、传染性与治疗风险,2026搜索随机1w,622,541,流量最高,狂犬疫苗对人体的危害有多大,183.0
46,查询疾病严重性、传染性与治疗风险,2026搜索随机1w,622,541,流量最高,抑郁症说白了就是严重缺爱吗,20.0
46,查询疾病严重性、传染性与治疗风险,2026搜索随机1w,622,541,流量最高,断崖式戒烟会引起身上什么反应,14.0
46,查询疾病严重性、传染性与治疗风险,2026搜索随机1w,622,541,随机,瘦子人会长脂肪瘤吗,1.0
46,查询疾病严重性、传染性与治疗风险,2026搜索随机1w,622,541,随机,新生儿黄疸21.5照蓝光能退吗?,1.0
46,查询疾病严重性、传染性与治疗风险,2026搜索随机1w,622,541,随机,左腿外侧半月板摘除伤残能签定上吗,1.0
43,查询医学术语及检查结果含义,2026搜索随机1w,120,119,流量最高,痈是什么意思,53.0
43,查询医学术语及检查结果含义,2026搜索随机1w,120,119,流量最高,肌酐什么意思,8.0
43,查询医学术语及检查结果含义,2026搜索随机1w,120,119,流量最高,肝脏脂肪沉积是什么意思,7.0
43,查询医学术语及检查结果含义,2026搜索随机1w,120,119,随机,胆总管内径0.6cm是什么意思,1.0
43,查询医学术语及检查结果含义,2026搜索随机1w,120,119,随机,中医五脚是什么意思?,1.0
43,查询医学术语及检查结果含义,2026搜索随机1w,120,119,随机,肌酐什么意思,8.0
29,疾病症状表现查询,2026搜索随机1w,53,52,流量最高,恙虫病的症状和表现,78.0
29,疾病症状表现查询,2026搜索随机1w,53,52,流量最高,肛周脓肿症状,21.0
29,疾病症状表现查询,2026搜索随机1w,53,52,流量最高,机械性肠梗阻的主要表现,8.0
29,疾病症状表现查询,2026搜索随机1w,53,52,随机,临床表现具有千奇百怪特点的疾病,1.0
29,疾病症状表现查询,2026搜索随机1w,53,52,随机,支原体支气管炎血常规表现,1.0
29,疾病症状表现查询,2026搜索随机1w,53,52,随机,尿毒症终未期病人的临床表现有那些?,1.0
19,医学词条查询,2026搜索随机1w,201,196,流量最高,体脂,39.0
19,医学词条查询,2026搜索随机1w,201,196,流量最高,急产,12.0
19,医学词条查询,2026搜索随机1w,201,196,流量最高,膝阳关,11.0
19,医学词条查询,2026搜索随机1w,201,196,随机,针孔瘘管,1.0
19,医学词条查询,2026搜索随机1w,201,196,随机,小儿腮腺炎,2.0
19,医学词条查询,2026搜索随机1w,201,196,随机,器官的官,1.0
41,医学健康知识查询,2026搜索随机1w,349,333,流量最高,宫后是哪个部位,92.0
41,医学健康知识查询,2026搜索随机1w,349,333,流量最高,胰岛素是哪个器官分泌出来的,17.0
41,医学健康知识查询,2026搜索随机1w,349,333,流量最高,冬虫夏草在本草钢目中被称为什么,11.0
41,医学健康知识查询,2026搜索随机1w,349,333,随机,"ube手术是什么情况下用,开放性手术是什么情况下用",1.0
41,医学健康知识查询,2026搜索随机1w,349,333,随机,睾丸积液和鞘膜积液的区别,1.0
41,医学健康知识查询,2026搜索随机1w,349,333,随机,益母草属性,1.0
5,药品用法用量查询,2026搜索随机1w,262,218,流量最高,丁苯酞软胶囊最佳服用时间,24.0
5,药品用法用量查询,2026搜索随机1w,262,218,流量最高,高血压的药什么时间吃最好?,9.0
5,药品用法用量查询,2026搜索随机1w,262,218,流量最高,发烧多少度才能吃退烧药,9.0
5,药品用法用量查询,2026搜索随机1w,262,218,随机,补佳乐吃多久能改善性冷淡,2.0
5,药品用法用量查询,2026搜索随机1w,262,218,随机,降脂宁多长时间一个疗程,1.0
5,药品用法用量查询,2026搜索随机1w,262,218,随机,吃完饭1个小时可以躺下马,1.0
31,查询病症与物品图片,2026搜索随机1w,81,76,流量最高,肠癌细条便图片,9.0
31,查询病症与物品图片,2026搜索随机1w,81,76,流量最高,痔疮手术后长肉芽的图片,8.0
31,查询病症与物品图片,2026搜索随机1w,81,76,流量最高,姜黄素图片,4.0
31,查询病症与物品图片,2026搜索随机1w,81,76,随机,多囊肾早期的图片,1.0
31,查询病症与物品图片,2026搜索随机1w,81,76,随机,红斑狼疮刚开始是什么样子图片,1.0
