key,类目,a,b,k_a,k_b,n_a,n_b,占比_a%,占比_b%,差_pp,低_pp,高_pp,显著,类型
RATE_CALC__2,RATE_CALC__2,2025搜索随机1w,助手头部1k,477,7,10000,950,4.77,0.737,-4.033,-4.611,-3.16,True,共有
RESOLVE_BARE_ENTITY__1,RESOLVE_BARE_ENTITY__1,2025搜索随机1w,助手头部1k,67,11,10000,950,0.67,1.158,0.488,-0.053,1.403,False,共有
RESOLVE_BARE_ENTITY__2,RESOLVE_BARE_ENTITY__2,2025搜索随机1w,助手头部1k,136,17,10000,950,1.36,1.789,0.429,-0.284,1.508,False,共有
RESOLVE_BARE_ENTITY__3,RESOLVE_BARE_ENTITY__3,2025搜索随机1w,助手头部1k,112,17,10000,950,1.12,1.789,0.669,-0.037,1.744,False,共有
RESOLVE_BARE_ENTITY__4,RESOLVE_BARE_ENTITY__4,2025搜索随机1w,助手头部1k,21,2,10000,950,0.21,0.211,0.001,-0.188,0.559,False,共有
RESOLVE_BARE_ENTITY__5,RESOLVE_BARE_ENTITY__5,2025搜索随机1w,助手头部1k,72,14,10000,950,0.72,1.474,0.754,0.131,1.749,True,共有
RESOLVE_BARE_ENTITY__6,RESOLVE_BARE_ENTITY__6,2025搜索随机1w,助手头部1k,64,12,10000,950,0.64,1.263,0.623,0.056,1.565,True,共有
SEEK_CREDIT_WORKAROUND__1,SEEK_CREDIT_WORKAROUND__1,2025搜索随机1w,助手头部1k,11,1,10000,950,0.11,0.105,-0.005,-0.127,0.486,False,共有
STATUS_DECODE__1,STATUS_DECODE__1,2025搜索随机1w,助手头部1k,24,3,10000,950,0.24,0.316,0.076,-0.163,0.689,False,共有
TXN_ISSUE__1,TXN_ISSUE__1,2025搜索随机1w,助手头部1k,103,3,10000,950,1.03,0.316,-0.714,-1.015,-0.08,True,共有
TXN_ISSUE__2,TXN_ISSUE__2,2025搜索随机1w,助手头部1k,36,6,10000,950,0.36,0.632,0.272,-0.097,1.018,False,共有
TXN_ISSUE__3,TXN_ISSUE__3,2025搜索随机1w,助手头部1k,179,30,10000,950,1.79,3.158,1.368,0.39,2.704,True,共有
TXN_ISSUE__4,TXN_ISSUE__4,2025搜索随机1w,助手头部1k,78,5,10000,950,0.78,0.526,-0.254,-0.611,0.463,False,共有
TXN_ISSUE__5,TXN_ISSUE__5,2025搜索随机1w,助手头部1k,122,0,10000,950,1.22,0.0,-1.22,-1.455,-0.772,True,a独有
VERDICT_QUESTION__1,VERDICT_QUESTION__1,2025搜索随机1w,助手头部1k,305,3,10000,950,3.05,0.316,-2.734,-3.146,-2.047,True,共有
VERDICT_QUESTION__2,VERDICT_QUESTION__2,2025搜索随机1w,助手头部1k,783,5,10000,950,7.83,0.526,-7.304,-7.925,-6.437,True,共有
COMPARISON_DECISION__1,COMPARISON_DECISION__1,2025搜索随机1w,助手随机1k,100,21,10000,987,1.0,2.128,1.128,0.365,2.245,True,共有
CONCEPT_EXPLAIN__1,CONCEPT_EXPLAIN__1,2025搜索随机1w,助手随机1k,112,9,10000,987,1.12,0.912,-0.208,-0.695,0.625,False,共有
CONCEPT_EXPLAIN__2,CONCEPT_EXPLAIN__2,2025搜索随机1w,助手随机1k,419,83,10000,987,4.19,8.409,4.219,2.592,6.153,True,共有
CONCEPT_EXPLAIN__3,CONCEPT_EXPLAIN__3,2025搜索随机1w,助手随机1k,506,47,10000,987,5.06,4.762,-0.298,-1.543,1.27,False,共有
CONTACT_BRANCH_LOOKUP__1,CONTACT_BRANCH_LOOKUP__1,2025搜索随机1w,助手随机1k,29,2,10000,987,0.29,0.203,-0.087,-0.281,0.453,False,共有
CONTACT_BRANCH_LOOKUP__2,CONTACT_BRANCH_LOOKUP__2,2025搜索随机1w,助手随机1k,106,5,10000,987,1.06,0.507,-0.553,-0.918,0.145,False,共有
CONTACT_BRANCH_LOOKUP__3,CONTACT_BRANCH_LOOKUP__3,2025搜索随机1w,助手随机1k,716,17,10000,987,7.16,1.722,-5.438,-6.267,-4.308,True,共有
CONTACT_BRANCH_LOOKUP__4,CONTACT_BRANCH_LOOKUP__4,2025搜索随机1w,助手随机1k,181,4,10000,987,1.81,0.405,-1.405,-1.779,-0.727,True,共有
CONTACT_BRANCH_LOOKUP__5,CONTACT_BRANCH_LOOKUP__5,2025搜索随机1w,助手随机1k,71,6,10000,987,0.71,0.608,-0.102,-0.479,0.625,False,共有
DEBT_DISTRESS__1,DEBT_DISTRESS__1,2025搜索随机1w,助手随机1k,71,1,10000,987,0.71,0.101,-0.609,-0.811,-0.116,True,共有
ENTITY_IDENTITY_CHECK__1,ENTITY_IDENTITY_CHECK__1,2025搜索随机1w,助手随机1k,78,5,10000,987,0.78,0.507,-0.273,-0.621,0.418,False,共有
ENTITY_VERIFY__1,ENTITY_VERIFY__1,2025搜索随机1w,助手随机1k,45,1,10000,987,0.45,0.101,-0.349,-0.522,0.135,False,共有
ENTITY_VERIFY__2,ENTITY_VERIFY__2,2025搜索随机1w,助手随机1k,108,8,10000,987,1.08,0.811,-0.269,-0.726,0.533,False,共有
FX_CONVERT__1,FX_CONVERT__1,2025搜索随机1w,助手随机1k,210,9,10000,987,2.1,0.912,-1.188,-1.714,-0.335,True,共有
FX_CONVERT__2,FX_CONVERT__2,2025搜索随机1w,助手随机1k,374,13,10000,987,3.74,1.317,-2.423,-3.094,-1.434,True,共有
HOWTO_OPERATE__1,HOWTO_OPERATE__1,2025搜索随机1w,助手随机1k,179,18,10000,987,1.79,1.824,0.034,-0.689,1.102,False,共有
HOWTO_OPERATE__2,HOWTO_OPERATE__2,2025搜索随机1w,助手随机1k,233,10,10000,987,2.33,1.013,-1.317,-1.876,-0.43,True,共有
HOWTO_OPERATE__3,HOWTO_OPERATE__3,2025搜索随机1w,助手随机1k,105,6,10000,987,1.05,0.608,-0.442,-0.838,0.293,False,共有
HOWTO_OPERATE__4,HOWTO_OPERATE__4,2025搜索随机1w,助手随机1k,197,9,10000,987,1.97,0.912,-1.058,-1.579,-0.207,True,共有
HOWTO_OPERATE__5,HOWTO_OPERATE__5,2025搜索随机1w,助手随机1k,146,22,10000,987,1.46,2.229,0.769,-0.025,1.913,False,共有
HOWTO_OPERATE__6,HOWTO_OPERATE__6,2025搜索随机1w,助手随机1k,371,18,10000,987,3.71,1.824,-1.886,-2.658,-0.787,True,共有
INVEST_ADVICE__1,INVEST_ADVICE__1,2025搜索随机1w,助手随机1k,66,57,10000,987,0.66,5.775,5.115,3.812,6.755,True,共有
INVEST_ADVICE__2,INVEST_ADVICE__2,2025搜索随机1w,助手随机1k,90,86,10000,987,0.9,8.713,7.813,6.197,9.744,True,共有
INVEST_ADVICE__3,INVEST_ADVICE__3,2025搜索随机1w,助手随机1k,19,6,10000,987,0.19,0.608,0.418,0.072,1.133,True,共有
INVEST_ADVICE__4,INVEST_ADVICE__4,2025搜索随机1w,助手随机1k,11,11,10000,987,0.11,1.114,1.004,0.506,1.876,True,共有
MARKET_MOVEMENT_EXPLAIN__1,MARKET_MOVEMENT_EXPLAIN__1,2025搜索随机1w,助手随机1k,56,27,10000,987,0.56,2.736,2.176,1.311,3.398,True,共有
NEWS_EVENT__1,NEWS_EVENT__1,2025搜索随机1w,助手随机1k,108,27,10000,987,1.08,2.736,1.656,0.778,2.885,True,共有
NEWS_EVENT__2,NEWS_EVENT__2,2025搜索随机1w,助手随机1k,42,6,10000,987,0.42,0.608,0.188,-0.173,0.908,False,共有
NEWS_EVENT__3,NEWS_EVENT__3,2025搜索随机1w,助手随机1k,46,6,10000,987,0.46,0.608,0.148,-0.215,0.869,False,共有
NEWS_EVENT__4,NEWS_EVENT__4,2025搜索随机1w,助手随机1k,28,14,10000,987,0.28,1.418,1.138,0.553,2.091,True,共有
NEWS_EVENT__5,NEWS_EVENT__5,2025搜索随机1w,助手随机1k,49,26,10000,987,0.49,2.634,2.144,1.299,3.348,True,共有
OTHER_INTENT__1,OTHER_INTENT__1,2025搜索随机1w,助手随机1k,144,12,10000,987,1.44,1.216,-0.224,-0.801,0.699,False,共有
OTHER_INTENT__2,OTHER_INTENT__2,2025搜索随机1w,助手随机1k,22,1,10000,987,0.22,0.101,-0.119,-0.259,0.358,False,共有
OTHER_INTENT__3,OTHER_INTENT__3,2025搜索随机1w,助手随机1k,188,28,10000,987,1.88,2.837,0.957,0.044,2.214,True,共有
OTHER_INTENT__4,OTHER_INTENT__4,2025搜索随机1w,助手随机1k,163,50,10000,987,1.63,5.066,3.436,2.204,5.004,True,共有
OTHER_INTENT__5,OTHER_INTENT__5,2025搜索随机1w,助手随机1k,99,9,10000,987,0.99,0.912,-0.078,-0.56,0.753,False,共有
PAGE_NAV__1,PAGE_NAV__1,2025搜索随机1w,助手随机1k,197,11,10000,987,1.97,1.114,-0.856,-1.427,0.051,False,共有
PAGE_NAV__2,PAGE_NAV__2,2025搜索随机1w,助手随机1k,141,1,10000,987,1.41,0.101,-1.309,-1.573,-0.792,True,共有
QUOTE_LOOKUP__1,QUOTE_LOOKUP__1,2025搜索随机1w,助手随机1k,313,35,10000,987,3.13,3.546,0.416,-0.633,1.8,False,共有
QUOTE_LOOKUP__2,QUOTE_LOOKUP__2,2025搜索随机1w,助手随机1k,601,41,10000,987,6.01,4.154,-1.856,-3.037,-0.354,True,共有
QUOTE_LOOKUP__3,QUOTE_LOOKUP__3,2025搜索随机1w,助手随机1k,135,3,10000,987,1.35,0.304,-1.046,-1.363,-0.424,True,共有
RATE_CALC__1,RATE_CALC__1,2025搜索随机1w,助手随机1k,535,60,10000,987,5.35,6.079,0.729,-0.675,2.45,False,共有
RATE_CALC__2,RATE_CALC__2,2025搜索随机1w,助手随机1k,477,38,10000,987,4.77,3.85,-0.92,-2.04,0.527,False,共有
RESOLVE_BARE_ENTITY__1,RESOLVE_BARE_ENTITY__1,2025搜索随机1w,助手随机1k,67,2,10000,987,0.67,0.203,-0.467,-0.7,0.084,False,共有
RESOLVE_BARE_ENTITY__2,RESOLVE_BARE_ENTITY__2,2025搜索随机1w,助手随机1k,136,9,10000,987,1.36,0.912,-0.448,-0.945,0.39,False,共有
RESOLVE_BARE_ENTITY__3,RESOLVE_BARE_ENTITY__3,2025搜索随机1w,助手随机1k,112,2,10000,987,1.12,0.203,-0.917,-1.187,-0.352,True,共有
RESOLVE_BARE_ENTITY__4,RESOLVE_BARE_ENTITY__4,2025搜索随机1w,助手随机1k,21,0,10000,987,0.21,0.0,-0.21,-0.321,0.184,False,a独有
RESOLVE_BARE_ENTITY__5,RESOLVE_BARE_ENTITY__5,2025搜索随机1w,助手随机1k,72,2,10000,987,0.72,0.203,-0.517,-0.754,0.036,False,共有
RESOLVE_BARE_ENTITY__6,RESOLVE_BARE_ENTITY__6,2025搜索随机1w,助手随机1k,64,2,10000,987,0.64,0.203,-0.437,-0.667,0.113,False,共有
SEEK_CREDIT_WORKAROUND__1,SEEK_CREDIT_WORKAROUND__1,2025搜索随机1w,助手随机1k,11,2,10000,987,0.11,0.203,0.093,-0.078,0.628,False,共有
STATUS_DECODE__1,STATUS_DECODE__1,2025搜索随机1w,助手随机1k,24,1,10000,987,0.24,0.101,-0.139,-0.282,0.338,False,共有
TXN_ISSUE__1,TXN_ISSUE__1,2025搜索随机1w,助手随机1k,103,6,10000,987,1.03,0.608,-0.422,-0.817,0.312,False,共有
TXN_ISSUE__2,TXN_ISSUE__2,2025搜索随机1w,助手随机1k,36,2,10000,987,0.36,0.203,-0.157,-0.359,0.385,False,共有
TXN_ISSUE__3,TXN_ISSUE__3,2025搜索随机1w,助手随机1k,179,4,10000,987,1.79,0.405,-1.385,-1.758,-0.708,True,共有
TXN_ISSUE__4,TXN_ISSUE__4,2025搜索随机1w,助手随机1k,78,5,10000,987,0.78,0.507,-0.273,-0.621,0.418,False,共有
TXN_ISSUE__5,TXN_ISSUE__5,2025搜索随机1w,助手随机1k,122,5,10000,987,1.22,0.507,-0.713,-1.086,-0.011,True,共有
VERDICT_QUESTION__1,VERDICT_QUESTION__1,2025搜索随机1w,助手随机1k,305,35,10000,987,3.05,3.546,0.496,-0.552,1.879,False,共有
VERDICT_QUESTION__2,VERDICT_QUESTION__2,2025搜索随机1w,助手随机1k,783,41,10000,987,7.83,4.154,-3.676,-4.882,-2.155,True,共有
COMPARISON_DECISION__1,COMPARISON_DECISION__1,2025搜索随机1w,助手语音头部1k,100,1,10000,1000,1.0,0.1,-0.9,-1.13,-0.403,True,共有
CONCEPT_EXPLAIN__1,CONCEPT_EXPLAIN__1,2025搜索随机1w,助手语音头部1k,112,0,10000,1000,1.12,0.0,-1.12,-1.346,-0.694,True,a独有
CONCEPT_EXPLAIN__2,CONCEPT_EXPLAIN__2,2025搜索随机1w,助手语音头部1k,419,3,10000,1000,4.19,0.3,-3.89,-4.346,-3.201,True,共有
CONCEPT_EXPLAIN__3,CONCEPT_EXPLAIN__3,2025搜索随机1w,助手语音头部1k,506,5,10000,1000,5.06,0.5,-4.56,-5.091,-3.777,True,共有
CONTACT_BRANCH_LOOKUP__1,CONTACT_BRANCH_LOOKUP__1,2025搜索随机1w,助手语音头部1k,29,0,10000,1000,0.29,0.0,-0.29,-0.416,0.103,False,a独有
CONTACT_BRANCH_LOOKUP__2,CONTACT_BRANCH_LOOKUP__2,2025搜索随机1w,助手语音头部1k,106,7,10000,1000,1.06,0.7,-0.36,-0.783,0.4,False,共有
CONTACT_BRANCH_LOOKUP__3,CONTACT_BRANCH_LOOKUP__3,2025搜索随机1w,助手语音头部1k,716,6,10000,1000,7.16,0.6,-6.56,-7.175,-5.704,True,共有
CONTACT_BRANCH_LOOKUP__4,CONTACT_BRANCH_LOOKUP__4,2025搜索随机1w,助手语音头部1k,181,32,10000,1000,1.81,3.2,1.39,0.424,2.695,True,共有
CONTACT_BRANCH_LOOKUP__5,CONTACT_BRANCH_LOOKUP__5,2025搜索随机1w,助手语音头部1k,71,1,10000,1000,0.71,0.1,-0.61,-0.812,-0.123,True,共有
DEBT_DISTRESS__1,DEBT_DISTRESS__1,2025搜索随机1w,助手语音头部1k,71,0,10000,1000,0.71,0.0,-0.71,-0.895,-0.3,True,a独有
ENTITY_IDENTITY_CHECK__1,ENTITY_IDENTITY_CHECK__1,2025搜索随机1w,助手语音头部1k,78,1,10000,1000,0.78,0.1,-0.68,-0.889,-0.191,True,共有
ENTITY_VERIFY__1,ENTITY_VERIFY__1,2025搜索随机1w,助手语音头部1k,45,0,10000,1000,0.45,0.0,-0.45,-0.602,-0.051,True,a独有
ENTITY_VERIFY__2,ENTITY_VERIFY__2,2025搜索随机1w,助手语音头部1k,108,0,10000,1000,1.08,0.0,-1.08,-1.302,-0.655,True,a独有
FX_CONVERT__1,FX_CONVERT__1,2025搜索随机1w,助手语音头部1k,210,60,10000,1000,2.1,6.0,3.9,2.556,5.568,True,共有
FX_CONVERT__2,FX_CONVERT__2,2025搜索随机1w,助手语音头部1k,374,14,10000,1000,3.74,1.4,-2.34,-3.026,-1.339,True,共有
HOWTO_OPERATE__1,HOWTO_OPERATE__1,2025搜索随机1w,助手语音头部1k,179,0,10000,1000,1.79,0.0,-1.79,-2.069,-1.337,True,a独有
HOWTO_OPERATE__2,HOWTO_OPERATE__2,2025搜索随机1w,助手语音头部1k,233,3,10000,1000,2.33,0.3,-2.03,-2.402,-1.388,True,共有
HOWTO_OPERATE__3,HOWTO_OPERATE__3,2025搜索随机1w,助手语音头部1k,105,0,10000,1000,1.05,0.0,-1.05,-1.269,-0.626,True,a独有
HOWTO_OPERATE__4,HOWTO_OPERATE__4,2025搜索随机1w,助手语音头部1k,197,0,10000,1000,1.97,0.0,-1.97,-2.261,-1.51,True,a独有
HOWTO_OPERATE__5,HOWTO_OPERATE__5,2025搜索随机1w,助手语音头部1k,146,0,10000,1000,1.46,0.0,-1.46,-1.714,-1.02,True,a独有
HOWTO_OPERATE__6,HOWTO_OPERATE__6,2025搜索随机1w,助手语音头部1k,371,4,10000,1000,3.71,0.4,-3.31,-3.769,-2.593,True,共有
INVEST_ADVICE__1,INVEST_ADVICE__1,2025搜索随机1w,助手语音头部1k,66,1,10000,1000,0.66,0.1,-0.56,-0.757,-0.075,True,共有
INVEST_ADVICE__2,INVEST_ADVICE__2,2025搜索随机1w,助手语音头部1k,90,1,10000,1000,0.9,0.1,-0.8,-1.021,-0.307,True,共有
INVEST_ADVICE__3,INVEST_ADVICE__3,2025搜索随机1w,助手语音头部1k,19,3,10000,1000,0.19,0.3,0.11,-0.115,0.692,False,共有
INVEST_ADVICE__4,INVEST_ADVICE__4,2025搜索随机1w,助手语音头部1k,11,2,10000,1000,0.11,0.2,0.09,-0.079,0.619,False,共有
MARKET_MOVEMENT_EXPLAIN__1,MARKET_MOVEMENT_EXPLAIN__1,2025搜索随机1w,助手语音头部1k,56,1,10000,1000,0.56,0.1,-0.46,-0.646,0.022,False,共有
NEWS_EVENT__1,NEWS_EVENT__1,2025搜索随机1w,助手语音头部1k,108,8,10000,1000,1.08,0.8,-0.28,-0.732,0.512,False,共有
NEWS_EVENT__2,NEWS_EVENT__2,2025搜索随机1w,助手语音头部1k,42,0,10000,1000,0.42,0.0,-0.42,-0.567,-0.022,True,a独有
NEWS_EVENT__3,NEWS_EVENT__3,2025搜索随机1w,助手语音头部1k,46,0,10000,1000,0.46,0.0,-0.46,-0.613,-0.06,True,a独有
NEWS_EVENT__4,NEWS_EVENT__4,2025搜索随机1w,助手语音头部1k,28,0,10000,1000,0.28,0.0,-0.28,-0.404,0.112,False,a独有
NEWS_EVENT__5,NEWS_EVENT__5,2025搜索随机1w,助手语音头部1k,49,1,10000,1000,0.49,0.1,-0.39,-0.567,0.089,False,共有
OTHER_INTENT__1,OTHER_INTENT__1,2025搜索随机1w,助手语音头部1k,144,1,10000,1000,1.44,0.1,-1.34,-1.606,-0.828,True,共有
OTHER_INTENT__2,OTHER_INTENT__2,2025搜索随机1w,助手语音头部1k,22,7,10000,1000,0.22,0.7,0.48,0.102,1.222,True,共有
OTHER_INTENT__3,OTHER_INTENT__3,2025搜索随机1w,助手语音头部1k,188,2,10000,1000,1.88,0.2,-1.68,-2.0,-1.098,True,共有
OTHER_INTENT__4,OTHER_INTENT__4,2025搜索随机1w,助手语音头部1k,163,4,10000,1000,1.63,0.4,-1.23,-1.592,-0.565,True,共有
OTHER_INTENT__5,OTHER_INTENT__5,2025搜索随机1w,助手语音头部1k,99,2,10000,1000,0.99,0.2,-0.79,-1.048,-0.235,True,共有
PAGE_NAV__1,PAGE_NAV__1,2025搜索随机1w,助手语音头部1k,197,10,10000,1000,1.97,1.0,-0.97,-1.511,-0.101,True,共有
PAGE_NAV__2,PAGE_NAV__2,2025搜索随机1w,助手语音头部1k,141,11,10000,1000,1.41,1.1,-0.31,-0.856,0.575,False,共有
QUOTE_LOOKUP__1,QUOTE_LOOKUP__1,2025搜索随机1w,助手语音头部1k,313,136,10000,1000,3.13,13.6,10.47,8.452,12.757,True,共有
QUOTE_LOOKUP__2,QUOTE_LOOKUP__2,2025搜索随机1w,助手语音头部1k,601,454,10000,1000,6.01,45.4,39.39,36.29,42.52,True,共有
QUOTE_LOOKUP__3,QUOTE_LOOKUP__3,2025搜索随机1w,助手语音头部1k,135,110,10000,1000,1.35,11.0,9.65,7.841,11.751,True,共有
RATE_CALC__1,RATE_CALC__1,2025搜索随机1w,助手语音头部1k,535,2,10000,1000,5.35,0.2,-5.15,-5.631,-4.474,True,共有
RATE_CALC__2,RATE_CALC__2,2025搜索随机1w,助手语音头部1k,477,8,10000,1000,4.77,0.8,-3.97,-4.557,-3.101,True,共有
RESOLVE_BARE_ENTITY__1,RESOLVE_BARE_ENTITY__1,2025搜索随机1w,助手语音头部1k,67,12,10000,1000,0.67,1.2,0.53,-0.013,1.427,False,共有
RESOLVE_BARE_ENTITY__2,RESOLVE_BARE_ENTITY__2,2025搜索随机1w,助手语音头部1k,136,10,10000,1000,1.36,1.0,-0.36,-0.878,0.497,False,共有
RESOLVE_BARE_ENTITY__3,RESOLVE_BARE_ENTITY__3,2025搜索随机1w,助手语音头部1k,112,33,10000,1000,1.12,3.3,2.18,1.213,3.492,True,共有
RESOLVE_BARE_ENTITY__4,RESOLVE_BARE_ENTITY__4,2025搜索随机1w,助手语音头部1k,21,11,10000,1000,0.21,1.1,0.89,0.393,1.752,True,共有
RESOLVE_BARE_ENTITY__5,RESOLVE_BARE_ENTITY__5,2025搜索随机1w,助手语音头部1k,72,17,10000,1000,0.72,1.7,0.98,0.318,1.996,True,共有
RESOLVE_BARE_ENTITY__6,RESOLVE_BARE_ENTITY__6,2025搜索随机1w,助手语音头部1k,64,10,10000,1000,0.64,1.0,0.36,-0.129,1.202,False,共有
SEEK_CREDIT_WORKAROUND__1,SEEK_CREDIT_WORKAROUND__1,2025搜索随机1w,助手语音头部1k,11,0,10000,1000,0.11,0.0,-0.11,-0.197,0.276,False,a独有
STATUS_DECODE__1,STATUS_DECODE__1,2025搜索随机1w,助手语音头部1k,24,0,10000,1000,0.24,0.0,-0.24,-0.357,0.151,False,a独有
TXN_ISSUE__1,TXN_ISSUE__1,2025搜索随机1w,助手语音头部1k,103,0,10000,1000,1.03,0.0,-1.03,-1.248,-0.607,True,a独有
TXN_ISSUE__2,TXN_ISSUE__2,2025搜索随机1w,助手语音头部1k,36,0,10000,1000,0.36,0.0,-0.36,-0.498,0.035,False,a独有
TXN_ISSUE__3,TXN_ISSUE__3,2025搜索随机1w,助手语音头部1k,179,0,10000,1000,1.79,0.0,-1.79,-2.069,-1.337,True,a独有
TXN_ISSUE__4,TXN_ISSUE__4,2025搜索随机1w,助手语音头部1k,78,0,10000,1000,0.78,0.0,-0.78,-0.972,-0.367,True,a独有
TXN_ISSUE__5,TXN_ISSUE__5,2025搜索随机1w,助手语音头部1k,122,0,10000,1000,1.22,0.0,-1.22,-1.455,-0.79,True,a独有
VERDICT_QUESTION__1,VERDICT_QUESTION__1,2025搜索随机1w,助手语音头部1k,305,4,10000,1000,3.05,0.4,-2.65,-3.081,-1.949,True,共有
VERDICT_QUESTION__2,VERDICT_QUESTION__2,2025搜索随机1w,助手语音头部1k,783,2,10000,1000,7.83,0.2,-7.63,-8.192,-6.897,True,共有
COMPARISON_DECISION__1,COMPARISON_DECISION__1,2025搜索随机1w,助手语音1k,100,12,10000,1000,1.0,1.2,0.2,-0.355,1.103,False,共有
CONCEPT_EXPLAIN__1,CONCEPT_EXPLAIN__1,2025搜索随机1w,助手语音1k,112,8,10000,1000,1.12,0.8,-0.32,-0.774,0.473,False,共有
CONCEPT_EXPLAIN__2,CONCEPT_EXPLAIN__2,2025搜索随机1w,助手语音1k,419,43,10000,1000,4.19,4.3,0.11,-1.057,1.6,False,共有
CONCEPT_EXPLAIN__3,CONCEPT_EXPLAIN__3,2025搜索随机1w,助手语音1k,506,43,10000,1000,5.06,4.3,-0.76,-1.94,0.74,False,共有
CONTACT_BRANCH_LOOKUP__1,CONTACT_BRANCH_LOOKUP__1,2025搜索随机1w,助手语音1k,29,4,10000,1000,0.29,0.4,0.11,-0.165,0.74,False,共有
CONTACT_BRANCH_LOOKUP__2,CONTACT_BRANCH_LOOKUP__2,2025搜索随机1w,助手语音1k,106,5,10000,1000,1.06,0.5,-0.56,-0.921,0.13,False,共有
CONTACT_BRANCH_LOOKUP__3,CONTACT_BRANCH_LOOKUP__3,2025搜索随机1w,助手语音1k,716,34,10000,1000,7.16,3.4,-3.76,-4.85,-2.358,True,共有
CONTACT_BRANCH_LOOKUP__4,CONTACT_BRANCH_LOOKUP__4,2025搜索随机1w,助手语音1k,181,20,10000,1000,1.81,2.0,0.19,-0.566,1.286,False,共有
CONTACT_BRANCH_LOOKUP__5,CONTACT_BRANCH_LOOKUP__5,2025搜索随机1w,助手语音1k,71,12,10000,1000,0.71,1.2,0.49,-0.054,1.388,False,共有
DEBT_DISTRESS__1,DEBT_DISTRESS__1,2025搜索随机1w,助手语音1k,71,1,10000,1000,0.71,0.1,-0.61,-0.812,-0.123,True,共有
ENTITY_IDENTITY_CHECK__1,ENTITY_IDENTITY_CHECK__1,2025搜索随机1w,助手语音1k,78,8,10000,1000,0.78,0.8,0.02,-0.419,0.806,False,共有
ENTITY_VERIFY__1,ENTITY_VERIFY__1,2025搜索随机1w,助手语音1k,45,1,10000,1000,0.45,0.1,-0.35,-0.522,0.128,False,共有
ENTITY_VERIFY__2,ENTITY_VERIFY__2,2025搜索随机1w,助手语音1k,108,4,10000,1000,1.08,0.4,-0.68,-1.01,-0.029,True,共有
FX_CONVERT__1,FX_CONVERT__1,2025搜索随机1w,助手语音1k,210,42,10000,1000,2.1,4.2,2.1,0.981,3.552,True,共有
FX_CONVERT__2,FX_CONVERT__2,2025搜索随机1w,助手语音1k,374,86,10000,1000,3.74,8.6,4.86,3.23,6.793,True,共有
HOWTO_OPERATE__1,HOWTO_OPERATE__1,2025搜索随机1w,助手语音1k,179,11,10000,1000,1.79,1.1,-0.69,-1.249,0.202,False,共有
HOWTO_OPERATE__2,HOWTO_OPERATE__2,2025搜索随机1w,助手语音1k,233,23,10000,1000,2.33,2.3,-0.03,-0.855,1.131,False,共有
HOWTO_OPERATE__3,HOWTO_OPERATE__3,2025搜索随机1w,助手语音1k,105,7,10000,1000,1.05,0.7,-0.35,-0.772,0.41,False,共有
HOWTO_OPERATE__4,HOWTO_OPERATE__4,2025搜索随机1w,助手语音1k,197,11,10000,1000,1.97,1.1,-0.87,-1.436,0.026,False,共有
HOWTO_OPERATE__5,HOWTO_OPERATE__5,2025搜索随机1w,助手语音1k,146,17,10000,1000,1.46,1.7,0.24,-0.445,1.269,False,共有
HOWTO_OPERATE__6,HOWTO_OPERATE__6,2025搜索随机1w,助手语音1k,371,35,10000,1000,3.71,3.5,-0.21,-1.258,1.165,False,共有
INVEST_ADVICE__1,INVEST_ADVICE__1,2025搜索随机1w,助手语音1k,66,12,10000,1000,0.66,1.2,0.54,-0.003,1.437,False,共有
INVEST_ADVICE__2,INVEST_ADVICE__2,2025搜索随机1w,助手语音1k,90,29,10000,1000,0.9,2.9,2.0,1.103,3.245,True,共有
INVEST_ADVICE__3,INVEST_ADVICE__3,2025搜索随机1w,助手语音1k,19,8,10000,1000,0.19,0.8,0.61,0.202,1.384,True,共有
INVEST_ADVICE__4,INVEST_ADVICE__4,2025搜索随机1w,助手语音1k,11,3,10000,1000,0.11,0.3,0.19,-0.026,0.77,False,共有
MARKET_MOVEMENT_EXPLAIN__1,MARKET_MOVEMENT_EXPLAIN__1,2025搜索随机1w,助手语音1k,56,9,10000,1000,0.56,0.9,0.34,-0.117,1.152,False,共有
NEWS_EVENT__1,NEWS_EVENT__1,2025搜索随机1w,助手语音1k,108,17,10000,1000,1.08,1.7,0.62,-0.054,1.642,False,共有
NEWS_EVENT__2,NEWS_EVENT__2,2025搜索随机1w,助手语音1k,42,6,10000,1000,0.42,0.6,0.18,-0.177,0.891,False,共有
NEWS_EVENT__3,NEWS_EVENT__3,2025搜索随机1w,助手语音1k,46,1,10000,1000,0.46,0.1,-0.36,-0.534,0.118,False,共有
NEWS_EVENT__4,NEWS_EVENT__4,2025搜索随机1w,助手语音1k,28,1,10000,1000,0.28,0.1,-0.18,-0.329,0.292,False,共有
NEWS_EVENT__5,NEWS_EVENT__5,2025搜索随机1w,助手语音1k,49,12,10000,1000,0.49,1.2,0.71,0.174,1.604,True,共有
OTHER_INTENT__1,OTHER_INTENT__1,2025搜索随机1w,助手语音1k,144,10,10000,1000,1.44,1.0,-0.44,-0.961,0.418,False,共有
OTHER_INTENT__2,OTHER_INTENT__2,2025搜索随机1w,助手语音1k,22,11,10000,1000,0.22,1.1,0.88,0.382,1.742,True,共有
OTHER_INTENT__3,OTHER_INTENT__3,2025搜索随机1w,助手语音1k,188,27,10000,1000,1.88,2.7,0.82,-0.065,2.045,False,共有
