key,类目,快照,该类该快照条数,可引条数,取法,query,pv_raw
8,查询贷款信息,2026搜索,29,29,流量最高,房贷计算器,6377.0
8,查询贷款信息,2026搜索,29,29,流量最高,贷款计算器,2648.0
8,查询贷款信息,2026搜索,29,29,流量最高,国家开发银行生源地助学贷款系统,1923.0
8,查询贷款信息,2026搜索,29,29,随机,网贷,308.0
8,查询贷款信息,2026搜索,29,29,随机,生源地助学贷款官网登录入口,581.0
8,查询贷款信息,2026搜索,29,29,随机,助学贷款官网登录入口,993.0
21,保险公司电话查询,2026搜索,43,40,流量最高,平安保险车险电话,6303.0
21,保险公司电话查询,2026搜索,43,40,流量最高,人保保险车险电话,4937.0
21,保险公司电话查询,2026搜索,43,40,流量最高,中国平安,3167.0
21,保险公司电话查询,2026搜索,43,40,随机,中国平安车险电话,175.0
21,保险公司电话查询,2026搜索,43,40,随机,人寿保险车险电话,1097.0
21,保险公司电话查询,2026搜索,43,40,随机,人保财险保险电话,241.0
17,查询保险公司信息,2026搜索,36,36,流量最高,中微公司股票,5600.0
17,查询保险公司信息,2026搜索,36,36,流量最高,中金公司,1097.0
17,查询保险公司信息,2026搜索,36,36,流量最高,平安保险公司,1016.0
17,查询保险公司信息,2026搜索,36,36,随机,中金公司股票,715.0
17,查询保险公司信息,2026搜索,36,36,随机,氢氟酸上市公司龙头,168.0
17,查询保险公司信息,2026搜索,36,36,随机,太平保险公司,731.0
24,证券股吧查询,2026搜索,1083,1083,流量最高,京东方a股吧,5530.0
24,证券股吧查询,2026搜索,1083,1083,流量最高,阳光电源股吧,4416.0
24,证券股吧查询,2026搜索,1083,1083,流量最高,tcl科技股吧,4146.0
24,证券股吧查询,2026搜索,1083,1083,随机,冰轮环境股吧,200.0
24,证券股吧查询,2026搜索,1083,1083,随机,川金诺(300505)股吧,288.0
24,证券股吧查询,2026搜索,1083,1083,随机,省广集团(002400)股吧,184.0
44,支付宝相关操作查询,2026搜索,35,34,流量最高,支付宝下载安装,5317.0
44,支付宝相关操作查询,2026搜索,35,34,流量最高,支付宝,5287.0
44,支付宝相关操作查询,2026搜索,35,34,流量最高,支付宝客服人工电话,2091.0
44,支付宝相关操作查询,2026搜索,35,34,随机,微信换支付宝,459.0
44,支付宝相关操作查询,2026搜索,35,34,随机,支付宝提现手续费多少,233.0
44,支付宝相关操作查询,2026搜索,35,34,随机,支付宝自动续费怎么关闭,658.0
55,银行客服电话查询,2026搜索,129,126,流量最高,建行客服电话,5062.0
55,银行客服电话查询,2026搜索,129,126,流量最高,交通银行信用卡客服电话,4507.0
55,银行客服电话查询,2026搜索,129,126,流量最高,招商银行客服电话,4139.0
55,银行客服电话查询,2026搜索,129,126,随机,工商银行的客服电话,503.0
55,银行客服电话查询,2026搜索,129,126,随机,交通银行客服电话,211.0
55,银行客服电话查询,2026搜索,129,126,随机,招商银行24小时人工电话,300.0
72,金融代码查询,2026搜索,76,76,流量最高,001399,5022.0
72,金融代码查询,2026搜索,76,76,流量最高,001248,1763.0
72,金融代码查询,2026搜索,76,76,流量最高,001399惠科股份,1084.0
72,金融代码查询,2026搜索,76,76,随机,001270,281.0
72,金融代码查询,2026搜索,76,76,随机,001248华润新能源吧,717.0
72,金融代码查询,2026搜索,76,76,随机,017811,280.0
53,中国银行服务信息查询,2026搜索,35,35,流量最高,中国银行,4564.0
53,中国银行服务信息查询,2026搜索,35,35,流量最高,中国银行股票,3995.0
53,中国银行服务信息查询,2026搜索,35,35,流量最高,中国能建,3623.0
53,中国银行服务信息查询,2026搜索,35,35,随机,中国银行客服95566,1787.0
53,中国银行服务信息查询,2026搜索,35,35,随机,中国银行是国企还是央企,192.0
53,中国银行服务信息查询,2026搜索,35,35,随机,信用中国官网查询,1858.0
14,个人征信报告查询与影响咨询,2026搜索,27,27,流量最高,怎么查个人征信,4415.0
14,个人征信报告查询与影响咨询,2026搜索,27,27,流量最高,中国人民银行征信查询官网入口,1378.0
14,个人征信报告查询与影响咨询,2026搜索,27,27,流量最高,征信查询个人信用报告,988.0
14,个人征信报告查询与影响咨询,2026搜索,27,27,随机,中国人民银行征信中心,912.0
14,个人征信报告查询与影响咨询,2026搜索,27,27,随机,怎么查征信个人征信,422.0
14,个人征信报告查询与影响咨询,2026搜索,27,27,随机,征信中心官网查询,256.0
54,建设银行网点与服务查询,2026搜索,16,16,流量最高,建设银行电话95533,3775.0
54,建设银行网点与服务查询,2026搜索,16,16,流量最高,建设银行,2442.0
54,建设银行网点与服务查询,2026搜索,16,16,流量最高,建设银行股票,2292.0
54,建设银行网点与服务查询,2026搜索,16,16,随机,城建发展,179.0
54,建设银行网点与服务查询,2026搜索,16,16,随机,宏润建设股票,170.0
54,建设银行网点与服务查询,2026搜索,16,16,随机,建设银行电话,521.0
13,花呗操作查询,2026搜索,22,22,流量最高,同花顺股票,2932.0
13,花呗操作查询,2026搜索,22,22,流量最高,同花顺,2852.0
13,花呗操作查询,2026搜索,22,22,流量最高,花呗怎么关闭不再使用,1069.0
13,花呗操作查询,2026搜索,22,22,随机,宜享花,594.0
13,花呗操作查询,2026搜索,22,22,随机,易享花,554.0
13,花呗操作查询,2026搜索,22,22,随机,怎么关闭花呗,405.0
0,股票代码查询,2026搜索,726,726,流量最高,002281,2907.0
0,股票代码查询,2026搜索,726,726,流量最高,600010,2433.0
0,股票代码查询,2026搜索,726,726,流量最高,002185,2375.0
0,股票代码查询,2026搜索,726,726,随机,002340,419.0
0,股票代码查询,2026搜索,726,726,随机,002520,210.0
0,股票代码查询,2026搜索,726,726,随机,彩虹股票600707,279.0
52,下载安装金融类App,2026搜索,77,77,流量最高,云闪付app官方下载,2898.0
52,下载安装金融类App,2026搜索,77,77,流量最高,农业银行app官网下载,1341.0
52,下载安装金融类App,2026搜索,77,77,流量最高,工商银行手机银行app下载,1073.0
52,下载安装金融类App,2026搜索,77,77,随机,手机银行app下载,367.0
52,下载安装金融类App,2026搜索,77,77,随机,交通银行app下载官网,311.0
52,下载安装金融类App,2026搜索,77,77,随机,欧 易交易所app官网,196.0
15,查询借款平台正规性,2026搜索,37,35,流量最高,平潭发展,2813.0
15,查询借款平台正规性,2026搜索,37,35,流量最高,易宝支付是什么平台,2321.0
15,查询借款平台正规性,2026搜索,37,35,流量最高,财付通支付属于哪个平台,908.0
15,查询借款平台正规性,2026搜索,37,35,随机,宝付是什么平台扣款,545.0
15,查询借款平台正规性,2026搜索,37,35,随机,普惠快信是哪个网贷平台,177.0
15,查询借款平台正规性,2026搜索,37,35,随机,度小满金融正规合法吗,706.0
3,查询电话号码归属,2026搜索,106,94,流量最高,95588是什么银行电话,2407.0
3,查询电话号码归属,2026搜索,106,94,流量最高,95588,2405.0
3,查询电话号码归属,2026搜索,106,94,流量最高,95566,1996.0
3,查询电话号码归属,2026搜索,106,94,随机,95701是什么电话,522.0
3,查询电话号码归属,2026搜索,106,94,随机,95566是什么电话,439.0
3,查询电话号码归属,2026搜索,106,94,随机,9540378是什么电话,194.0
16,查询人寿保险相关业务信息,2026搜索,17,17,流量最高,中国人寿保险电话,2385.0
16,查询人寿保险相关业务信息,2026搜索,17,17,流量最高,中国人寿股票,2106.0
16,查询人寿保险相关业务信息,2026搜索,17,17,流量最高,中国人寿,1189.0
16,查询人寿保险相关业务信息,2026搜索,17,17,随机,人寿保险股票,178.0
16,查询人寿保险相关业务信息,2026搜索,17,17,随机,中国人寿保险查询保单,180.0
16,查询人寿保险相关业务信息,2026搜索,17,17,随机,人寿保险24小时人工服务,482.0
43,支付方式使用与设置查询,2026搜索,14,14,流量最高,云闪付,2176.0
43,支付方式使用与设置查询,2026搜索,14,14,流量最高,云闪付官方免费下载,420.0
43,支付方式使用与设置查询,2026搜索,14,14,流量最高,翼支付,324.0
43,支付方式使用与设置查询,2026搜索,14,14,随机,微信分付怎么用钱提现出来,167.0
43,支付方式使用与设置查询,2026搜索,14,14,随机,云闪付是干什么的怎么用,176.0
43,支付方式使用与设置查询,2026搜索,14,14,随机,云支付,286.0
66,金融行情数据查询,2026搜索,10,10,流量最高,日经225,1743.0
66,金融行情数据查询,2026搜索,10,10,流量最高,豪26发债上市时间,588.0
66,金融行情数据查询,2026搜索,10,10,流量最高,银行存款利息2026,412.0
66,金融行情数据查询,2026搜索,10,10,随机,2026年7月1日黄金价格,269.0
66,金融行情数据查询,2026搜索,10,10,随机,黄金还会涨吗2026年,167.0
66,金融行情数据查询,2026搜索,10,10,随机,港股休市时间2026,330.0
73,证券代码信息查询#73,2026搜索,62,62,流量最高,000938,1645.0
73,证券代码信息查询#73,2026搜索,62,62,流量最高,000988,1606.0
73,证券代码信息查询#73,2026搜索,62,62,流量最高,紫光股票000938,1441.0
73,证券代码信息查询#73,2026搜索,62,62,随机,000987,253.0
73,证券代码信息查询#73,2026搜索,62,62,随机,000875,352.0
73,证券代码信息查询#73,2026搜索,62,62,随机,000801,200.0
9,贷款提前还款查询,2026搜索,8,8,流量最高,京东白条能提前还吗,1591.0
9,贷款提前还款查询,2026搜索,8,8,流量最高,桔多多还款还不进去怎么办,485.0
9,贷款提前还款查询,2026搜索,8,8,流量最高,宜口袋还款还不了怎么回事,367.0
9,贷款提前还款查询,2026搜索,8,8,随机,橙心贷还款还不进去怎么办,341.0
9,贷款提前还款查询,2026搜索,8,8,随机,提前还款计算器,163.0
9,贷款提前还款查询,2026搜索,8,8,随机,京东白条怎么还款,171.0
7,基金净值查询,2026搜索,84,84,流量最高,天天基金网官网,1585.0
7,基金净值查询,2026搜索,84,84,流量最高,天天基金网,847.0
7,基金净值查询,2026搜索,84,84,流量最高,481001基金今天净值查询,672.0
7,基金净值查询,2026搜索,84,84,随机,易方达基金,175.0
7,基金净值查询,2026搜索,84,84,随机,富国天博基金519035今日净值,222.0
7,基金净值查询,2026搜索,84,84,随机,000021华夏优势增长基金净值,182.0
18,查询保险相关业务,2026搜索,30,30,流量最高,新华保险股票,1441.0
18,查询保险相关业务,2026搜索,30,30,流量最高,新华保险,1316.0
18,查询保险相关业务,2026搜索,30,30,流量最高,众惠财产相互保险社,790.0
18,查询保险相关业务,2026搜索,30,30,随机,人保保险车险,413.0
18,查询保险相关业务,2026搜索,30,30,随机,众安保险,307.0
18,查询保险相关业务,2026搜索,30,30,随机,新华保险 股票,611.0
11,查询金融术语含义,2026搜索,67,67,流量最高,股票xd开头什么意思,1392.0
11,查询金融术语含义,2026搜索,67,67,流量最高,市盈率什么意思,922.0
11,查询金融术语含义,2026搜索,67,67,流量最高,老登股指的是什么股票,906.0
11,查询金融术语含义,2026搜索,67,67,随机,缩量上涨意味着什么意思,317.0
11,查询金融术语含义,2026搜索,67,67,随机,借壳上市是什么意思?,770.0
11,查询金融术语含义,2026搜索,67,67,随机,外盘和内盘分别代表什么,203.0
20,查询交强险保费、赔偿与投保规定,2026搜索,6,6,流量最高,交强险赔偿范围和金额多少,1365.0
20,查询交强险保费、赔偿与投保规定,2026搜索,6,6,流量最高,交强险收费标准,502.0
20,查询交强险保费、赔偿与投保规定,2026搜索,6,6,流量最高,交强险,316.0
20,查询交强险保费、赔偿与投保规定,2026搜索,6,6,随机,交强险在线办理,176.0
20,查询交强险保费、赔偿与投保规定,2026搜索,6,6,随机,摩托车交强险怎么网上买,244.0
20,查询交强险保费、赔偿与投保规定,2026搜索,6,6,随机,交强险多少钱一年,245.0
65,计算存贷款利息,2026搜索,21,21,流量最高,等额本息和等额本金的区别在哪,1140.0
65,计算存贷款利息,2026搜索,21,21,流量最高,利息计算公式计算器,680.0
65,计算存贷款利息,2026搜索,21,21,流量最高,神州信息,423.0
65,计算存贷款利息,2026搜索,21,21,随机,一个亿存银行一年多少利息,194.0
65,计算存贷款利息,2026搜索,21,21,随机,铜牛信息,226.0
65,计算存贷款利息,2026搜索,21,21,随机,银行利息10万一年多少钱,170.0
48,银行卡业务查询与办理指导,2026搜索,24,24,流量最高,我爱卡,1108.0
48,银行卡业务查询与办理指导,2026搜索,24,24,流量最高,借记卡和储蓄卡区别,888.0
48,银行卡业务查询与办理指导,2026搜索,24,24,流量最高,银行卡被冻结了怎么办最快解冻,740.0
48,银行卡业务查询与办理指导,2026搜索,24,24,随机,办银行卡需要准备什么,435.0
48,银行卡业务查询与办理指导,2026搜索,24,24,随机,零钱通里的钱怎么转到银行卡,331.0
48,银行卡业务查询与办理指导,2026搜索,24,24,随机,身份证到期银行卡需要到银行更新吗,363.0
2,证券代码信息查询#2,2026搜索,48,48,流量最高,10108880,971.0
2,证券代码信息查询#2,2026搜索,48,48,流量最高,688008,861.0
2,证券代码信息查询#2,2026搜索,48,48,流量最高,688797,767.0
2,证券代码信息查询#2,2026搜索,48,48,随机,688146,252.0
2,证券代码信息查询#2,2026搜索,48,48,随机,188427,257.0
2,证券代码信息查询#2,2026搜索,48,48,随机,688808,306.0
71,查询价格与金额,2026搜索,18,18,流量最高,大盘目前多少点,943.0
71,查询价格与金额,2026搜索,18,18,流量最高,宜化发债中一签能赚多少,295.0
71,查询价格与金额,2026搜索,18,18,流量最高,比特币最高峰的时候多少钱一枚,287.0
71,查询价格与金额,2026搜索,18,18,随机,炒股如何开户 开户需要多少钱,208.0
71,查询价格与金额,2026搜索,18,18,随机,哈啰臻有钱,219.0
71,查询价格与金额,2026搜索,18,18,随机,百万医疗险一年交多少钱,174.0
70,查询定期存款利率,2026搜索,16,16,流量最高,银行存款利率,933.0
70,查询定期存款利率,2026搜索,16,16,流量最高,银行定期存款利率是多少,477.0
70,查询定期存款利率,2026搜索,16,16,流量最高,农业银行定期存款利率,400.0
70,查询定期存款利率,2026搜索,16,16,随机,定期存款可以提前取吗,252.0
70,查询定期存款利率,2026搜索,16,16,随机,银行活期存款利率是多少,222.0
70,查询定期存款利率,2026搜索,16,16,随机,邮政银行定期存款利率多少,317.0
