key,类目,a,b,k_a,k_b,n_a,n_b,占比_a%,占比_b%,差_pp,低_pp,高_pp,显著,类型
FACT_VERIFICATION__3,FACT_VERIFICATION__3,2025搜索随机1w,助手随机1k,37,7,10000,982,0.37,0.713,0.343,-0.05,1.101,False,共有
LIVE_TV_SPORTS__1,LIVE_TV_SPORTS__1,2025搜索随机1w,助手随机1k,106,10,10000,982,1.06,1.018,-0.042,-0.556,0.824,False,共有
LIVE_TV_SPORTS__2,LIVE_TV_SPORTS__2,2025搜索随机1w,助手随机1k,32,1,10000,982,0.32,0.102,-0.218,-0.374,0.264,False,共有
NON_DRAMA_VIDEO__1,NON_DRAMA_VIDEO__1,2025搜索随机1w,助手随机1k,1117,117,10000,982,11.17,11.914,0.744,-1.238,3.002,False,共有
NON_DRAMA_VIDEO__2,NON_DRAMA_VIDEO__2,2025搜索随机1w,助手随机1k,169,5,10000,982,1.69,0.509,-1.181,-1.579,-0.464,True,共有
OTHER__1,OTHER__1,2025搜索随机1w,助手随机1k,143,14,10000,982,1.43,1.426,-0.004,-0.632,0.973,False,共有
OTHER__2,OTHER__2,2025搜索随机1w,助手随机1k,83,14,10000,982,0.83,1.426,0.596,-0.012,1.562,False,共有
OTHER__3,OTHER__3,2025搜索随机1w,助手随机1k,114,21,10000,982,1.14,2.138,0.998,0.228,2.123,True,共有
OTHER__4,OTHER__4,2025搜索随机1w,助手随机1k,202,96,10000,982,2.02,9.776,7.756,6.027,9.79,True,共有
PLATFORM_HELP__1,PLATFORM_HELP__1,2025搜索随机1w,助手随机1k,384,21,10000,982,3.84,2.138,-1.702,-2.536,-0.536,True,共有
PLATFORM_HELP__2,PLATFORM_HELP__2,2025搜索随机1w,助手随机1k,246,13,10000,982,2.46,1.324,-1.136,-1.772,-0.165,True,共有
PLOT_INFO_QA__1,PLOT_INFO_QA__1,2025搜索随机1w,助手随机1k,73,53,10000,982,0.73,5.397,4.667,3.406,6.269,True,共有
PLOT_INFO_QA__2,PLOT_INFO_QA__2,2025搜索随机1w,助手随机1k,91,33,10000,982,0.91,3.36,2.45,1.471,3.782,True,共有
PLOT_INFO_QA__3,PLOT_INFO_QA__3,2025搜索随机1w,助手随机1k,73,16,10000,982,0.73,1.629,0.899,0.248,1.911,True,共有
PLOT_INFO_QA__4,PLOT_INFO_QA__4,2025搜索随机1w,助手随机1k,139,9,10000,982,1.39,0.916,-0.474,-0.973,0.37,False,共有
PLOT_INFO_QA__5,PLOT_INFO_QA__5,2025搜索随机1w,助手随机1k,180,22,10000,982,1.8,2.24,0.44,-0.366,1.595,False,共有
RECOMMENDATION__1,RECOMMENDATION__1,2025搜索随机1w,助手随机1k,22,3,10000,982,0.22,0.305,0.085,-0.146,0.679,False,共有
RECOMMENDATION__2,RECOMMENDATION__2,2025搜索随机1w,助手随机1k,26,2,10000,982,0.26,0.204,-0.056,-0.247,0.486,False,共有
RECOMMENDATION__3,RECOMMENDATION__3,2025搜索随机1w,助手随机1k,14,3,10000,982,0.14,0.305,0.165,-0.057,0.757,False,共有
RECOMMENDATION__4,RECOMMENDATION__4,2025搜索随机1w,助手随机1k,75,9,10000,982,0.75,0.916,0.166,-0.307,0.996,False,共有
RECOMMENDATION__5,RECOMMENDATION__5,2025搜索随机1w,助手随机1k,59,11,10000,982,0.59,1.12,0.53,0.008,1.415,True,共有
SCENE_CLIP_WATCH__1,SCENE_CLIP_WATCH__1,2025搜索随机1w,助手随机1k,62,6,10000,982,0.62,0.611,-0.009,-0.383,0.719,False,共有
SCENE_LOCATE__1,SCENE_LOCATE__1,2025搜索随机1w,助手随机1k,153,9,10000,982,1.53,0.916,-0.614,-1.119,0.232,False,共有
SCENE_LOCATE__2,SCENE_LOCATE__2,2025搜索随机1w,助手随机1k,33,1,10000,982,0.33,0.102,-0.228,-0.385,0.254,False,共有
SITE_NAVIGATION__1,SITE_NAVIGATION__1,2025搜索随机1w,助手随机1k,84,3,10000,982,0.84,0.305,-0.535,-0.818,0.076,False,共有
SITE_NAVIGATION__2,SITE_NAVIGATION__2,2025搜索随机1w,助手随机1k,110,3,10000,982,1.1,0.305,-0.795,-1.096,-0.177,True,共有
SITE_NAVIGATION__3,SITE_NAVIGATION__3,2025搜索随机1w,助手随机1k,32,0,10000,982,0.32,0.0,-0.32,-0.451,0.081,False,a独有
TITLE_IDENTIFICATION__1,TITLE_IDENTIFICATION__1,2025搜索随机1w,助手随机1k,24,4,10000,982,0.24,0.407,0.167,-0.108,0.807,False,共有
TITLE_IDENTIFICATION__2,TITLE_IDENTIFICATION__2,2025搜索随机1w,助手随机1k,45,6,10000,982,0.45,0.611,0.161,-0.203,0.886,False,共有
TITLE_IDENTIFICATION__3,TITLE_IDENTIFICATION__3,2025搜索随机1w,助手随机1k,72,3,10000,982,0.72,0.305,-0.415,-0.689,0.193,False,共有
TITLE_IDENTIFICATION__4,TITLE_IDENTIFICATION__4,2025搜索随机1w,助手随机1k,90,9,10000,982,0.9,0.916,0.016,-0.463,0.85,False,共有
TITLE_IDENTIFICATION__5,TITLE_IDENTIFICATION__5,2025搜索随机1w,助手随机1k,83,7,10000,982,0.83,0.713,-0.117,-0.534,0.651,False,共有
WATCH_DIRECT__1,WATCH_DIRECT__1,2025搜索随机1w,助手随机1k,776,38,10000,982,7.76,3.87,-3.89,-5.06,-2.404,True,共有
WATCH_DIRECT__2,WATCH_DIRECT__2,2025搜索随机1w,助手随机1k,613,25,10000,982,6.13,2.546,-3.584,-4.534,-2.315,True,共有
WATCH_DIRECT__3,WATCH_DIRECT__3,2025搜索随机1w,助手随机1k,675,28,10000,982,6.75,2.851,-3.899,-4.908,-2.572,True,共有
WHERE_TO_WATCH__1,WHERE_TO_WATCH__1,2025搜索随机1w,助手随机1k,69,15,10000,982,0.69,1.527,0.837,0.211,1.826,True,共有
WORK_FACT_QA__1,WORK_FACT_QA__1,2025搜索随机1w,助手随机1k,82,13,10000,982,0.82,1.324,0.504,-0.079,1.445,False,共有
WORK_FACT_QA__2,WORK_FACT_QA__2,2025搜索随机1w,助手随机1k,246,62,10000,982,2.46,6.314,3.854,2.458,5.575,True,共有
WORK_FACT_QA__3,WORK_FACT_QA__3,2025搜索随机1w,助手随机1k,308,49,10000,982,3.08,4.99,1.91,0.663,3.489,True,共有
ADULT_RESTRICTED_CONTENT_ACCESS__1,ADULT_RESTRICTED_CONTENT_ACCESS__1,2025搜索随机1w,助手语音头部1k,74,8,10000,999,0.74,0.801,0.061,-0.376,0.847,False,共有
ADULT_RESTRICTED_CONTENT_ACCESS__2,ADULT_RESTRICTED_CONTENT_ACCESS__2,2025搜索随机1w,助手语音头部1k,1,0,10000,999,0.01,0.0,-0.01,-0.057,0.373,False,a独有
ADULT_RESTRICTED_CONTENT_ACCESS__3,ADULT_RESTRICTED_CONTENT_ACCESS__3,2025搜索随机1w,助手语音头部1k,4,1,10000,999,0.04,0.1,0.06,-0.044,0.525,False,共有
ADULT_RESTRICTED_CONTENT_ACCESS__4,ADULT_RESTRICTED_CONTENT_ACCESS__4,2025搜索随机1w,助手语音头部1k,27,1,10000,999,0.27,0.1,-0.17,-0.318,0.302,False,共有
BARE_TITLE_LOOKUP__1,BARE_TITLE_LOOKUP__1,2025搜索随机1w,助手语音头部1k,817,123,10000,999,8.17,12.312,4.142,2.169,6.387,True,共有
BARE_TITLE_LOOKUP__2,BARE_TITLE_LOOKUP__2,2025搜索随机1w,助手语音头部1k,350,27,10000,999,3.5,2.703,-0.797,-1.717,0.452,False,共有
BARE_TITLE_LOOKUP__3,BARE_TITLE_LOOKUP__3,2025搜索随机1w,助手语音头部1k,388,141,10000,999,3.88,14.114,10.234,8.174,12.559,True,共有
BARE_TITLE_LOOKUP__4,BARE_TITLE_LOOKUP__4,2025搜索随机1w,助手语音头部1k,465,152,10000,999,4.65,15.215,10.565,8.428,12.958,True,共有
BARE_TITLE_LOOKUP__5,BARE_TITLE_LOOKUP__5,2025搜索随机1w,助手语音头部1k,265,16,10000,999,2.65,1.602,-1.048,-1.747,-0.02,True,共有
CAST_LOOKUP__1,CAST_LOOKUP__1,2025搜索随机1w,助手语音头部1k,89,0,10000,999,0.89,0.0,-0.89,-1.094,-0.472,True,a独有
CAST_LOOKUP__2,CAST_LOOKUP__2,2025搜索随机1w,助手语音头部1k,188,5,10000,999,1.88,0.501,-1.379,-1.784,-0.669,True,共有
CAST_LOOKUP__3,CAST_LOOKUP__3,2025搜索随机1w,助手语音头部1k,104,0,10000,999,1.04,0.0,-1.04,-1.258,-0.616,True,a独有
CAST_LOOKUP__4,CAST_LOOKUP__4,2025搜索随机1w,助手语音头部1k,184,3,10000,999,1.84,0.3,-1.54,-1.885,-0.911,True,共有
FACT_VERIFICATION__1,FACT_VERIFICATION__1,2025搜索随机1w,助手语音头部1k,29,0,10000,999,0.29,0.0,-0.29,-0.416,0.103,False,a独有
FACT_VERIFICATION__2,FACT_VERIFICATION__2,2025搜索随机1w,助手语音头部1k,73,0,10000,999,0.73,0.0,-0.73,-0.917,-0.319,True,a独有
FACT_VERIFICATION__3,FACT_VERIFICATION__3,2025搜索随机1w,助手语音头部1k,37,0,10000,999,0.37,0.0,-0.37,-0.51,0.026,False,a独有
LIVE_TV_SPORTS__1,LIVE_TV_SPORTS__1,2025搜索随机1w,助手语音头部1k,106,21,10000,999,1.06,2.102,1.042,0.286,2.147,True,共有
LIVE_TV_SPORTS__2,LIVE_TV_SPORTS__2,2025搜索随机1w,助手语音头部1k,32,25,10000,999,0.32,2.503,2.183,1.37,3.352,True,共有
NON_DRAMA_VIDEO__1,NON_DRAMA_VIDEO__1,2025搜索随机1w,助手语音头部1k,1117,47,10000,999,11.17,4.705,-6.465,-7.776,-4.853,True,共有
NON_DRAMA_VIDEO__2,NON_DRAMA_VIDEO__2,2025搜索随机1w,助手语音头部1k,169,3,10000,999,1.69,0.3,-1.39,-1.726,-0.765,True,共有
OTHER__1,OTHER__1,2025搜索随机1w,助手语音头部1k,143,10,10000,999,1.43,1.001,-0.429,-0.95,0.43,False,共有
OTHER__2,OTHER__2,2025搜索随机1w,助手语音头部1k,83,13,10000,999,0.83,1.301,0.471,-0.103,1.398,False,共有
OTHER__3,OTHER__3,2025搜索随机1w,助手语音头部1k,114,16,10000,999,1.14,1.602,0.462,-0.193,1.464,False,共有
OTHER__4,OTHER__4,2025搜索随机1w,助手语音头部1k,202,23,10000,999,2.02,2.302,0.282,-0.536,1.44,False,共有
PLATFORM_HELP__1,PLATFORM_HELP__1,2025搜索随机1w,助手语音头部1k,384,7,10000,999,3.84,0.701,-3.139,-3.674,-2.318,True,共有
PLATFORM_HELP__2,PLATFORM_HELP__2,2025搜索随机1w,助手语音头部1k,246,5,10000,999,2.46,0.501,-1.959,-2.391,-1.235,True,共有
PLOT_INFO_QA__1,PLOT_INFO_QA__1,2025搜索随机1w,助手语音头部1k,73,0,10000,999,0.73,0.0,-0.73,-0.917,-0.319,True,a独有
PLOT_INFO_QA__2,PLOT_INFO_QA__2,2025搜索随机1w,助手语音头部1k,91,0,10000,999,0.91,0.0,-0.91,-1.116,-0.492,True,a独有
PLOT_INFO_QA__3,PLOT_INFO_QA__3,2025搜索随机1w,助手语音头部1k,73,0,10000,999,0.73,0.0,-0.73,-0.917,-0.319,True,a独有
PLOT_INFO_QA__4,PLOT_INFO_QA__4,2025搜索随机1w,助手语音头部1k,139,3,10000,999,1.39,0.3,-1.09,-1.408,-0.473,True,共有
PLOT_INFO_QA__5,PLOT_INFO_QA__5,2025搜索随机1w,助手语音头部1k,180,1,10000,999,1.8,0.1,-1.7,-1.991,-1.176,True,共有
RECOMMENDATION__1,RECOMMENDATION__1,2025搜索随机1w,助手语音头部1k,22,1,10000,999,0.22,0.1,-0.12,-0.26,0.351,False,共有
RECOMMENDATION__2,RECOMMENDATION__2,2025搜索随机1w,助手语音头部1k,26,0,10000,999,0.26,0.0,-0.26,-0.381,0.132,False,a独有
RECOMMENDATION__3,RECOMMENDATION__3,2025搜索随机1w,助手语音头部1k,14,10,10000,999,0.14,1.001,0.861,0.395,1.695,True,共有
RECOMMENDATION__4,RECOMMENDATION__4,2025搜索随机1w,助手语音头部1k,75,9,10000,999,0.75,0.901,0.151,-0.315,0.967,False,共有
RECOMMENDATION__5,RECOMMENDATION__5,2025搜索随机1w,助手语音头部1k,59,3,10000,999,0.59,0.3,-0.29,-0.551,0.304,False,共有
SCENE_CLIP_WATCH__1,SCENE_CLIP_WATCH__1,2025搜索随机1w,助手语音头部1k,62,5,10000,999,0.62,0.501,-0.119,-0.455,0.56,False,共有
SCENE_LOCATE__1,SCENE_LOCATE__1,2025搜索随机1w,助手语音头部1k,153,0,10000,999,1.53,0.0,-1.53,-1.79,-1.087,True,a独有
SCENE_LOCATE__2,SCENE_LOCATE__2,2025搜索随机1w,助手语音头部1k,33,0,10000,999,0.33,0.0,-0.33,-0.463,0.065,False,a独有
SITE_NAVIGATION__1,SITE_NAVIGATION__1,2025搜索随机1w,助手语音头部1k,84,7,10000,999,0.84,0.701,-0.139,-0.551,0.617,False,共有
SITE_NAVIGATION__2,SITE_NAVIGATION__2,2025搜索随机1w,助手语音头部1k,110,18,10000,999,1.1,1.802,0.702,0.006,1.747,True,共有
SITE_NAVIGATION__3,SITE_NAVIGATION__3,2025搜索随机1w,助手语音头部1k,32,0,10000,999,0.32,0.0,-0.32,-0.451,0.074,False,a独有
TITLE_IDENTIFICATION__1,TITLE_IDENTIFICATION__1,2025搜索随机1w,助手语音头部1k,24,0,10000,999,0.24,0.0,-0.24,-0.357,0.151,False,a独有
TITLE_IDENTIFICATION__2,TITLE_IDENTIFICATION__2,2025搜索随机1w,助手语音头部1k,45,0,10000,999,0.45,0.0,-0.45,-0.602,-0.05,True,a独有
TITLE_IDENTIFICATION__3,TITLE_IDENTIFICATION__3,2025搜索随机1w,助手语音头部1k,72,3,10000,999,0.72,0.3,-0.42,-0.691,0.178,False,共有
TITLE_IDENTIFICATION__4,TITLE_IDENTIFICATION__4,2025搜索随机1w,助手语音头部1k,90,0,10000,999,0.9,0.0,-0.9,-1.105,-0.482,True,a独有
TITLE_IDENTIFICATION__5,TITLE_IDENTIFICATION__5,2025搜索随机1w,助手语音头部1k,83,1,10000,999,0.83,0.1,-0.73,-0.944,-0.238,True,共有
WATCH_DIRECT__1,WATCH_DIRECT__1,2025搜索随机1w,助手语音头部1k,776,23,10000,999,7.76,2.302,-5.458,-6.393,-4.22,True,共有
WATCH_DIRECT__2,WATCH_DIRECT__2,2025搜索随机1w,助手语音头部1k,613,86,10000,999,6.13,8.609,2.479,0.821,4.434,True,共有
WATCH_DIRECT__3,WATCH_DIRECT__3,2025搜索随机1w,助手语音头部1k,675,159,10000,999,6.75,15.916,9.166,6.969,11.611,True,共有
WHERE_TO_WATCH__1,WHERE_TO_WATCH__1,2025搜索随机1w,助手语音头部1k,69,1,10000,999,0.69,0.1,-0.59,-0.79,-0.103,True,共有
WORK_FACT_QA__1,WORK_FACT_QA__1,2025搜索随机1w,助手语音头部1k,82,18,10000,999,0.82,1.802,0.982,0.294,2.022,True,共有
WORK_FACT_QA__2,WORK_FACT_QA__2,2025搜索随机1w,助手语音头部1k,246,1,10000,999,2.46,0.1,-2.36,-2.693,-1.814,True,共有
WORK_FACT_QA__3,WORK_FACT_QA__3,2025搜索随机1w,助手语音头部1k,308,3,10000,999,3.08,0.3,-2.78,-3.188,-2.118,True,共有
ADULT_RESTRICTED_CONTENT_ACCESS__1,ADULT_RESTRICTED_CONTENT_ACCESS__1,2025搜索随机1w,助手语音随机1k,74,7,10000,1000,0.74,0.7,-0.04,-0.447,0.713,False,共有
ADULT_RESTRICTED_CONTENT_ACCESS__2,ADULT_RESTRICTED_CONTENT_ACCESS__2,2025搜索随机1w,助手语音随机1k,1,0,10000,1000,0.01,0.0,-0.01,-0.057,0.373,False,a独有
ADULT_RESTRICTED_CONTENT_ACCESS__3,ADULT_RESTRICTED_CONTENT_ACCESS__3,2025搜索随机1w,助手语音随机1k,4,1,10000,1000,0.04,0.1,0.06,-0.044,0.525,False,共有
ADULT_RESTRICTED_CONTENT_ACCESS__4,ADULT_RESTRICTED_CONTENT_ACCESS__4,2025搜索随机1w,助手语音随机1k,27,1,10000,1000,0.27,0.1,-0.17,-0.318,0.302,False,共有
BARE_TITLE_LOOKUP__1,BARE_TITLE_LOOKUP__1,2025搜索随机1w,助手语音随机1k,817,108,10000,1000,8.17,10.8,2.63,0.77,4.77,True,共有
BARE_TITLE_LOOKUP__2,BARE_TITLE_LOOKUP__2,2025搜索随机1w,助手语音随机1k,350,31,10000,1000,3.5,3.1,-0.4,-1.383,0.912,False,共有
BARE_TITLE_LOOKUP__3,BARE_TITLE_LOOKUP__3,2025搜索随机1w,助手语音随机1k,388,62,10000,1000,3.88,6.2,2.32,0.929,4.027,True,共有
BARE_TITLE_LOOKUP__4,BARE_TITLE_LOOKUP__4,2025搜索随机1w,助手语音随机1k,465,46,10000,1000,4.65,4.6,-0.05,-1.263,1.483,False,共有
BARE_TITLE_LOOKUP__5,BARE_TITLE_LOOKUP__5,2025搜索随机1w,助手语音随机1k,265,33,10000,1000,2.65,3.3,0.65,-0.348,1.982,False,共有
CAST_LOOKUP__1,CAST_LOOKUP__1,2025搜索随机1w,助手语音随机1k,89,7,10000,1000,0.89,0.7,-0.19,-0.604,0.566,False,共有
CAST_LOOKUP__2,CAST_LOOKUP__2,2025搜索随机1w,助手语音随机1k,188,17,10000,1000,1.88,1.7,-0.18,-0.877,0.856,False,共有
CAST_LOOKUP__3,CAST_LOOKUP__3,2025搜索随机1w,助手语音随机1k,104,8,10000,1000,1.04,0.8,-0.24,-0.691,0.552,False,共有
CAST_LOOKUP__4,CAST_LOOKUP__4,2025搜索随机1w,助手语音随机1k,184,17,10000,1000,1.84,1.7,-0.14,-0.836,0.895,False,共有
FACT_VERIFICATION__1,FACT_VERIFICATION__1,2025搜索随机1w,助手语音随机1k,29,2,10000,1000,0.29,0.2,-0.09,-0.282,0.444,False,共有
FACT_VERIFICATION__2,FACT_VERIFICATION__2,2025搜索随机1w,助手语音随机1k,73,4,10000,1000,0.73,0.4,-0.33,-0.638,0.311,False,共有
FACT_VERIFICATION__3,FACT_VERIFICATION__3,2025搜索随机1w,助手语音随机1k,37,4,10000,1000,0.37,0.4,0.03,-0.251,0.662,False,共有
LIVE_TV_SPORTS__1,LIVE_TV_SPORTS__1,2025搜索随机1w,助手语音随机1k,106,11,10000,1000,1.06,1.1,0.04,-0.492,0.918,False,共有
LIVE_TV_SPORTS__2,LIVE_TV_SPORTS__2,2025搜索随机1w,助手语音随机1k,32,2,10000,1000,0.32,0.2,-0.12,-0.316,0.414,False,共有
NON_DRAMA_VIDEO__1,NON_DRAMA_VIDEO__1,2025搜索随机1w,助手语音随机1k,1117,134,10000,1000,11.17,13.4,2.23,0.159,4.561,True,共有
NON_DRAMA_VIDEO__2,NON_DRAMA_VIDEO__2,2025搜索随机1w,助手语音随机1k,169,30,10000,1000,1.69,3.0,1.31,0.379,2.582,True,共有
OTHER__1,OTHER__1,2025搜索随机1w,助手语音随机1k,143,21,10000,1000,1.43,2.1,0.67,-0.095,1.78,False,共有
OTHER__2,OTHER__2,2025搜索随机1w,助手语音随机1k,83,11,10000,1000,0.83,1.1,0.27,-0.253,1.144,False,共有
OTHER__3,OTHER__3,2025搜索随机1w,助手语音随机1k,114,11,10000,1000,1.14,1.1,-0.04,-0.575,0.84,False,共有
OTHER__4,OTHER__4,2025搜索随机1w,助手语音随机1k,202,29,10000,1000,2.02,2.9,0.88,-0.042,2.14,False,共有
PLATFORM_HELP__1,PLATFORM_HELP__1,2025搜索随机1w,助手语音随机1k,384,23,10000,1000,3.84,2.3,-1.54,-2.399,-0.357,True,共有
PLATFORM_HELP__2,PLATFORM_HELP__2,2025搜索随机1w,助手语音随机1k,246,9,10000,1000,2.46,0.9,-1.56,-2.094,-0.709,True,共有
PLOT_INFO_QA__1,PLOT_INFO_QA__1,2025搜索随机1w,助手语音随机1k,73,15,10000,1000,0.73,1.5,0.77,0.152,1.742,True,共有
PLOT_INFO_QA__2,PLOT_INFO_QA__2,2025搜索随机1w,助手语音随机1k,91,6,10000,1000,0.91,0.6,-0.31,-0.694,0.413,False,共有
PLOT_INFO_QA__3,PLOT_INFO_QA__3,2025搜索随机1w,助手语音随机1k,73,5,10000,1000,0.73,0.5,-0.23,-0.572,0.452,False,共有
PLOT_INFO_QA__4,PLOT_INFO_QA__4,2025搜索随机1w,助手语音随机1k,139,6,10000,1000,1.39,0.6,-0.79,-1.199,-0.056,True,共有
PLOT_INFO_QA__5,PLOT_INFO_QA__5,2025搜索随机1w,助手语音随机1k,180,9,10000,1000,1.8,0.9,-0.9,-1.409,-0.062,True,共有
RECOMMENDATION__1,RECOMMENDATION__1,2025搜索随机1w,助手语音随机1k,22,2,10000,1000,0.22,0.2,-0.02,-0.204,0.512,False,共有
RECOMMENDATION__2,RECOMMENDATION__2,2025搜索随机1w,助手语音随机1k,26,4,10000,1000,0.26,0.4,0.14,-0.133,0.769,False,共有
RECOMMENDATION__3,RECOMMENDATION__3,2025搜索随机1w,助手语音随机1k,14,1,10000,1000,0.14,0.1,-0.04,-0.166,0.428,False,共有
RECOMMENDATION__4,RECOMMENDATION__4,2025搜索随机1w,助手语音随机1k,75,9,10000,1000,0.75,0.9,0.15,-0.316,0.966,False,共有
RECOMMENDATION__5,RECOMMENDATION__5,2025搜索随机1w,助手语音随机1k,59,4,10000,1000,0.59,0.4,-0.19,-0.488,0.448,False,共有
SCENE_CLIP_WATCH__1,SCENE_CLIP_WATCH__1,2025搜索随机1w,助手语音随机1k,62,6,10000,1000,0.62,0.6,-0.02,-0.388,0.696,False,共有
SCENE_LOCATE__1,SCENE_LOCATE__1,2025搜索随机1w,助手语音随机1k,153,5,10000,1000,1.53,0.5,-1.03,-1.417,-0.329,True,共有
SCENE_LOCATE__2,SCENE_LOCATE__2,2025搜索随机1w,助手语音随机1k,33,2,10000,1000,0.33,0.2,-0.13,-0.327,0.405,False,共有
SITE_NAVIGATION__1,SITE_NAVIGATION__1,2025搜索随机1w,助手语音随机1k,84,5,10000,1000,0.84,0.5,-0.34,-0.688,0.344,False,共有
SITE_NAVIGATION__2,SITE_NAVIGATION__2,2025搜索随机1w,助手语音随机1k,110,10,10000,1000,1.1,1.0,-0.1,-0.608,0.752,False,共有
SITE_NAVIGATION__3,SITE_NAVIGATION__3,2025搜索随机1w,助手语音随机1k,32,3,10000,1000,0.32,0.3,-0.02,-0.258,0.566,False,共有
TITLE_IDENTIFICATION__1,TITLE_IDENTIFICATION__1,2025搜索随机1w,助手语音随机1k,24,6,10000,1000,0.24,0.6,0.36,0.015,1.067,True,共有
TITLE_IDENTIFICATION__2,TITLE_IDENTIFICATION__2,2025搜索随机1w,助手语音随机1k,45,3,10000,1000,0.45,0.3,-0.15,-0.399,0.439,False,共有
TITLE_IDENTIFICATION__3,TITLE_IDENTIFICATION__3,2025搜索随机1w,助手语音随机1k,72,11,10000,1000,0.72,1.1,0.38,-0.139,1.252,False,共有
TITLE_IDENTIFICATION__4,TITLE_IDENTIFICATION__4,2025搜索随机1w,助手语音随机1k,90,8,10000,1000,0.9,0.8,-0.1,-0.544,0.689,False,共有
TITLE_IDENTIFICATION__5,TITLE_IDENTIFICATION__5,2025搜索随机1w,助手语音随机1k,83,10,10000,1000,0.83,1.0,0.17,-0.327,1.016,False,共有
WATCH_DIRECT__1,WATCH_DIRECT__1,2025搜索随机1w,助手语音随机1k,776,70,10000,1000,7.76,7.0,-0.76,-2.282,1.064,False,共有
WATCH_DIRECT__2,WATCH_DIRECT__2,2025搜索随机1w,助手语音随机1k,613,49,10000,1000,6.13,4.9,-1.23,-2.501,0.355,False,共有
WATCH_DIRECT__3,WATCH_DIRECT__3,2025搜索随机1w,助手语音随机1k,675,42,10000,1000,6.75,4.2,-2.55,-3.742,-1.045,True,共有
WHERE_TO_WATCH__1,WHERE_TO_WATCH__1,2025搜索随机1w,助手语音随机1k,69,5,10000,1000,0.69,0.5,-0.19,-0.529,0.491,False,共有
WORK_FACT_QA__1,WORK_FACT_QA__1,2025搜索随机1w,助手语音随机1k,82,11,10000,1000,0.82,1.1,0.28,-0.243,1.154,False,共有
WORK_FACT_QA__2,WORK_FACT_QA__2,2025搜索随机1w,助手语音随机1k,246,28,10000,1000,2.46,2.8,0.34,-0.574,1.59,False,共有
WORK_FACT_QA__3,WORK_FACT_QA__3,2025搜索随机1w,助手语音随机1k,308,36,10000,1000,3.08,3.6,0.52,-0.531,1.901,False,共有
ADULT_RESTRICTED_CONTENT_ACCESS__1,ADULT_RESTRICTED_CONTENT_ACCESS__1,2026搜索,2026搜索随机1w,64,81,9999,10000,0.64,0.81,0.17,-0.067,0.41,False,共有
ADULT_RESTRICTED_CONTENT_ACCESS__2,ADULT_RESTRICTED_CONTENT_ACCESS__2,2026搜索,2026搜索随机1w,11,2,9999,10000,0.11,0.02,-0.09,-0.178,-0.018,True,共有
ADULT_RESTRICTED_CONTENT_ACCESS__3,ADULT_RESTRICTED_CONTENT_ACCESS__3,2026搜索,2026搜索随机1w,19,8,9999,10000,0.19,0.08,-0.11,-0.224,-0.006,True,共有
ADULT_RESTRICTED_CONTENT_ACCESS__4,ADULT_RESTRICTED_CONTENT_ACCESS__4,2026搜索,2026搜索随机1w,26,63,9999,10000,0.26,0.63,0.37,0.187,0.564,True,共有
BARE_TITLE_LOOKUP__1,BARE_TITLE_LOOKUP__1,2026搜索,2026搜索随机1w,998,812,9999,10000,9.981,8.12,-1.861,-2.657,-1.066,True,共有
BARE_TITLE_LOOKUP__2,BARE_TITLE_LOOKUP__2,2026搜索,2026搜索随机1w,682,403,9999,10000,6.821,4.03,-2.791,-3.42,-2.165,True,共有
BARE_TITLE_LOOKUP__3,BARE_TITLE_LOOKUP__3,2026搜索,2026搜索随机1w,981,431,9999,10000,9.811,4.31,-5.501,-6.21,-4.797,True,共有
BARE_TITLE_LOOKUP__4,BARE_TITLE_LOOKUP__4,2026搜索,2026搜索随机1w,1064,425,9999,10000,10.641,4.25,-6.391,-7.117,-5.671,True,共有
BARE_TITLE_LOOKUP__5,BARE_TITLE_LOOKUP__5,2026搜索,2026搜索随机1w,314,345,9999,10000,3.14,3.45,0.31,-0.186,0.806,False,共有
CAST_LOOKUP__1,CAST_LOOKUP__1,2026搜索,2026搜索随机1w,26,90,9999,10000,0.26,0.9,0.64,0.434,0.861,True,共有
CAST_LOOKUP__2,CAST_LOOKUP__2,2026搜索,2026搜索随机1w,113,117,9999,10000,1.13,1.17,0.04,-0.258,0.338,False,共有
CAST_LOOKUP__3,CAST_LOOKUP__3,2026搜索,2026搜索随机1w,55,107,9999,10000,0.55,1.07,0.52,0.273,0.775,True,共有
CAST_LOOKUP__4,CAST_LOOKUP__4,2026搜索,2026搜索随机1w,17,195,9999,10000,0.17,1.95,1.78,1.507,2.077,True,共有
FACT_VERIFICATION__1,FACT_VERIFICATION__1,2026搜索,2026搜索随机1w,1,31,9999,10000,0.01,0.31,0.3,0.197,0.43,True,共有
FACT_VERIFICATION__2,FACT_VERIFICATION__2,2026搜索,2026搜索随机1w,1,69,9999,10000,0.01,0.69,0.68,0.528,0.862,True,共有
FACT_VERIFICATION__3,FACT_VERIFICATION__3,2026搜索,2026搜索随机1w,1,36,9999,10000,0.01,0.36,0.35,0.24,0.488,True,共有
LIVE_TV_SPORTS__1,LIVE_TV_SPORTS__1,2026搜索,2026搜索随机1w,154,103,9999,10000,1.54,1.03,-0.51,-0.827,-0.198,True,共有
LIVE_TV_SPORTS__2,LIVE_TV_SPORTS__2,2026搜索,2026搜索随机1w,242,46,9999,10000,2.42,0.46,-1.96,-2.3,-1.638,True,共有
