key,类目,a,b,k_a,k_b,n_a,n_b,占比_a%,占比_b%,差_pp,低_pp,高_pp,显著,类型
2,虚构作品剧情设定查询与同人创作讨论,2025搜索随机1w,助手随机1k,275,188,10000,982,2.75,19.145,16.395,14.031,18.991,True,共有
20,影视剧演员表查询,2025搜索随机1w,助手随机1k,422,35,10000,982,4.22,3.564,-0.656,-1.729,0.748,False,共有
22,影视动漫及娱乐视频查询,2025搜索随机1w,助手随机1k,93,6,10000,982,0.93,0.611,-0.319,-0.71,0.417,False,共有
23,App下载安装渠道查询,2025搜索随机1w,助手随机1k,118,3,10000,982,1.18,0.305,-0.875,-1.181,-0.255,True,共有
24,查询直播平台与节目播出信息,2025搜索随机1w,助手随机1k,120,6,10000,982,1.2,0.611,-0.589,-0.993,0.153,False,共有
25,查询哔哩哔哩平台入口及相关内容,2025搜索随机1w,助手随机1k,59,5,10000,982,0.59,0.509,-0.081,-0.418,0.609,False,共有
26,查询影视综艺免费观看资源,2025搜索随机1w,助手随机1k,260,18,10000,982,2.6,1.833,-0.767,-1.515,0.319,False,共有
27,快手应用下载与使用查询,2025搜索随机1w,助手随机1k,83,6,10000,982,0.83,0.611,-0.219,-0.604,0.514,False,共有
28,查询完整版视频免费观看资源,2025搜索随机1w,助手随机1k,174,4,10000,982,1.74,0.407,-1.333,-1.704,-0.654,True,共有
29,免费影视观看查询,2025搜索随机1w,助手随机1k,223,9,10000,982,2.23,0.916,-1.314,-1.846,-0.453,True,共有
3,查询影视剧名称与详情,2025搜索随机1w,助手随机1k,340,52,10000,982,3.4,5.295,1.895,0.606,3.514,True,共有
30,影视全集免费观看查询,2025搜索随机1w,助手随机1k,181,8,10000,982,1.81,0.815,-0.995,-1.485,-0.174,True,共有
31,电影信息查询,2025搜索随机1w,助手随机1k,538,41,10000,982,5.38,4.175,-1.205,-2.381,0.297,False,共有
32,影视在线观看渠道查询,2025搜索随机1w,助手随机1k,70,3,10000,982,0.7,0.305,-0.395,-0.667,0.212,False,共有
33,查询抖音功能设置与使用问题解决方法,2025搜索随机1w,助手随机1k,382,25,10000,982,3.82,2.546,-1.274,-2.18,-0.036,True,共有
34,解析抖音作品分享口令,2025搜索随机1w,助手随机1k,8,2,10000,982,0.08,0.204,0.124,-0.043,0.661,False,共有
36,抖音下载安装与客服查询,2025搜索随机1w,助手随机1k,63,0,10000,982,0.63,0.0,-0.63,-0.805,-0.217,True,a独有
37,免费电影在线观看,2025搜索随机1w,助手随机1k,112,0,10000,982,1.12,0.0,-1.12,-1.346,-0.687,True,a独有
38,在线观看电影,2025搜索随机1w,助手随机1k,92,5,10000,982,0.92,0.509,-0.411,-0.768,0.287,False,共有
39,免费在线观看电视剧资源查找,2025搜索随机1w,助手随机1k,58,0,10000,982,0.58,0.0,-0.58,-0.749,-0.169,True,a独有
4,查询影视剧情介绍,2025搜索随机1w,助手随机1k,166,13,10000,982,1.66,1.324,-0.336,-0.947,0.62,False,共有
40,影视在线观看查询,2025搜索随机1w,助手随机1k,190,3,10000,982,1.9,0.305,-1.595,-1.945,-0.955,True,共有
41,查询女性相关视频,2025搜索随机1w,助手随机1k,195,19,10000,982,1.95,1.935,-0.015,-0.766,1.082,False,共有
42,影视作品资源与剧情查询,2025搜索随机1w,助手随机1k,133,16,10000,982,1.33,1.629,0.299,-0.371,1.321,False,共有
43,少女少年影视资源查询,2025搜索随机1w,助手随机1k,83,1,10000,982,0.83,0.102,-0.728,-0.943,-0.229,True,共有
44,查询姐姐/姐妹相关影视与人物信息,2025搜索随机1w,助手随机1k,51,6,10000,982,0.51,0.611,0.101,-0.266,0.827,False,共有
45,美字相关影视视频与美容内容查询,2025搜索随机1w,助手随机1k,120,8,10000,982,1.2,0.815,-0.385,-0.849,0.423,False,共有
46,影视视频搜索播放,2025搜索随机1w,助手随机1k,699,70,10000,982,6.99,7.128,0.138,-1.399,1.985,False,共有
48,第三季影视免费在线观看查询,2025搜索随机1w,助手随机1k,100,8,10000,982,1.0,0.815,-0.185,-0.64,0.619,False,共有
49,第一季影视动漫观看资源查询,2025搜索随机1w,助手随机1k,104,3,10000,982,1.04,0.305,-0.735,-1.032,-0.119,True,共有
5,短剧免费全集观看查询,2025搜索随机1w,助手随机1k,96,3,10000,982,0.96,0.305,-0.655,-0.946,-0.041,True,共有
50,查询影视动漫第二季在线观看资源,2025搜索随机1w,助手随机1k,138,8,10000,982,1.38,0.815,-0.565,-1.037,0.247,False,共有
51,指定季数影视综免费在线观看查询,2025搜索随机1w,助手随机1k,62,3,10000,982,0.62,0.305,-0.315,-0.581,0.29,False,共有
52,奔跑吧各季节目查询观看,2025搜索随机1w,助手随机1k,35,1,10000,982,0.35,0.102,-0.248,-0.408,0.235,False,共有
53,查询电视剧,2025搜索随机1w,助手随机1k,323,30,10000,982,3.23,3.055,-0.175,-1.152,1.139,False,共有
54,短剧查询与在线观看,2025搜索随机1w,助手随机1k,183,18,10000,982,1.83,1.833,0.003,-0.724,1.077,False,共有
55,韩剧在线观看资源查询,2025搜索随机1w,助手随机1k,85,6,10000,982,0.85,0.611,-0.239,-0.625,0.495,False,共有
56,央视直播频道查询,2025搜索随机1w,助手随机1k,78,5,10000,982,0.78,0.509,-0.271,-0.62,0.424,False,共有
57,电视节目表查询,2025搜索随机1w,助手随机1k,56,6,10000,982,0.56,0.611,0.051,-0.319,0.778,False,共有
59,查询人物身份与关系结局,2025搜索随机1w,助手随机1k,181,18,10000,982,1.81,1.833,0.023,-0.704,1.097,False,共有
6,电视剧免费观看资源查询,2025搜索随机1w,助手随机1k,170,3,10000,982,1.7,0.305,-1.395,-1.733,-0.76,True,共有
60,查找视频,2025搜索随机1w,助手随机1k,478,19,10000,982,4.78,1.935,-2.845,-3.664,-1.705,True,共有
61,查询视频平台与播放器访问入口,2025搜索随机1w,助手随机1k,73,3,10000,982,0.73,0.305,-0.425,-0.699,0.183,False,共有
7,查询含“爱”字影视资源,2025搜索随机1w,助手随机1k,74,4,10000,982,0.74,0.407,-0.333,-0.644,0.32,False,共有
8,查询电视剧《逆爱》在线观看资源,2025搜索随机1w,助手随机1k,54,3,10000,982,0.54,0.305,-0.235,-0.494,0.368,False,共有
9,查询电视剧《爱情有烟火》免费观看资源,2025搜索随机1w,助手随机1k,18,1,10000,982,0.18,0.102,-0.078,-0.212,0.399,False,共有
0,查询剧情结局,2025搜索随机1w,助手语音头部1k,195,2,10000,999,1.95,0.2,-1.75,-2.074,-1.165,True,共有
1,查询影视剧集数与情节所在集数,2025搜索随机1w,助手语音头部1k,360,1,10000,999,3.6,0.1,-3.5,-3.892,-2.92,True,共有
10,查询爱情题材影视与情感类片段,2025搜索随机1w,助手语音头部1k,73,7,10000,999,0.73,0.701,-0.029,-0.436,0.724,False,共有
11,泰剧资源与观看渠道查询,2025搜索随机1w,助手语音头部1k,38,4,10000,999,0.38,0.4,0.02,-0.262,0.653,False,共有
12,含“恋”影视与词条内容查找,2025搜索随机1w,助手语音头部1k,45,3,10000,999,0.45,0.3,-0.15,-0.399,0.44,False,共有
13,奥特曼影视与角色查询,2025搜索随机1w,助手语音头部1k,64,12,10000,999,0.64,1.201,0.561,0.019,1.459,True,共有
14,鬼灭之刃等惊悚悬疑影视在线观看查询,2025搜索随机1w,助手语音头部1k,256,56,10000,999,2.56,5.606,3.046,1.74,4.676,True,共有
15,查找儿童动画片视频,2025搜索随机1w,助手语音头部1k,393,53,10000,999,3.93,5.305,1.375,0.086,2.986,True,共有
16,查询影视动漫游戏作品信息,2025搜索随机1w,助手语音头部1k,397,39,10000,999,3.97,3.904,-0.066,-1.176,1.369,False,共有
17,动画片查询观看,2025搜索随机1w,助手语音头部1k,121,8,10000,999,1.21,0.801,-0.409,-0.868,0.387,False,共有
18,动漫免费在线观看,2025搜索随机1w,助手语音头部1k,229,2,10000,999,2.29,0.2,-2.09,-2.434,-1.495,True,共有
19,获取或生成视频,2025搜索随机1w,助手语音头部1k,213,11,10000,999,2.13,1.101,-1.029,-1.6,-0.129,True,共有
2,虚构作品剧情设定查询与同人创作讨论,2025搜索随机1w,助手语音头部1k,275,0,10000,999,2.75,0.0,-2.75,-3.089,-2.262,True,a独有
20,影视剧演员表查询,2025搜索随机1w,助手语音头部1k,422,7,10000,999,4.22,0.701,-3.519,-4.067,-2.69,True,共有
22,影视动漫及娱乐视频查询,2025搜索随机1w,助手语音头部1k,93,1,10000,999,0.93,0.1,-0.83,-1.054,-0.335,True,共有
23,App下载安装渠道查询,2025搜索随机1w,助手语音头部1k,118,3,10000,999,1.18,0.3,-0.88,-1.184,-0.269,True,共有
24,查询直播平台与节目播出信息,2025搜索随机1w,助手语音头部1k,120,7,10000,999,1.2,0.701,-0.499,-0.929,0.265,False,共有
25,查询哔哩哔哩平台入口及相关内容,2025搜索随机1w,助手语音头部1k,59,6,10000,999,0.59,0.601,0.011,-0.356,0.726,False,共有
26,查询影视综艺免费观看资源,2025搜索随机1w,助手语音头部1k,260,9,10000,999,2.6,0.901,-1.699,-2.238,-0.844,True,共有
27,快手应用下载与使用查询,2025搜索随机1w,助手语音头部1k,83,6,10000,999,0.83,0.601,-0.229,-0.61,0.492,False,共有
28,查询完整版视频免费观看资源,2025搜索随机1w,助手语音头部1k,174,22,10000,999,1.74,2.202,0.462,-0.331,1.597,False,共有
29,免费影视观看查询,2025搜索随机1w,助手语音头部1k,223,12,10000,999,2.23,1.201,-1.029,-1.627,-0.102,True,共有
3,查询影视剧名称与详情,2025搜索随机1w,助手语音头部1k,340,4,10000,999,3.4,0.4,-3.0,-3.446,-2.29,True,共有
30,影视全集免费观看查询,2025搜索随机1w,助手语音头部1k,181,29,10000,999,1.81,2.903,1.093,0.175,2.352,True,共有
31,电影信息查询,2025搜索随机1w,助手语音头部1k,538,48,10000,999,5.38,4.805,-0.575,-1.825,0.992,False,共有
32,影视在线观看渠道查询,2025搜索随机1w,助手语音头部1k,70,15,10000,999,0.7,1.502,0.802,0.184,1.774,True,共有
33,查询抖音功能设置与使用问题解决方法,2025搜索随机1w,助手语音头部1k,382,1,10000,999,3.82,0.1,-3.72,-4.122,-3.133,True,共有
34,解析抖音作品分享口令,2025搜索随机1w,助手语音头部1k,8,1,10000,999,0.08,0.1,0.02,-0.093,0.486,False,共有
36,抖音下载安装与客服查询,2025搜索随机1w,助手语音头部1k,63,8,10000,999,0.63,0.801,0.171,-0.261,0.954,False,共有
37,免费电影在线观看,2025搜索随机1w,助手语音头部1k,112,11,10000,999,1.12,1.101,-0.019,-0.554,0.861,False,共有
38,在线观看电影,2025搜索随机1w,助手语音头部1k,92,4,10000,999,0.92,0.4,-0.52,-0.84,0.127,False,共有
39,免费在线观看电视剧资源查找,2025搜索随机1w,助手语音头部1k,58,59,10000,999,0.58,5.906,5.326,4.015,6.969,True,共有
4,查询影视剧情介绍,2025搜索随机1w,助手语音头部1k,166,3,10000,999,1.66,0.3,-1.36,-1.694,-0.736,True,共有
40,影视在线观看查询,2025搜索随机1w,助手语音头部1k,190,27,10000,999,1.9,2.703,0.803,-0.084,2.029,False,共有
41,查询女性相关视频,2025搜索随机1w,助手语音头部1k,195,18,10000,999,1.95,1.802,-0.148,-0.868,0.911,False,共有
42,影视作品资源与剧情查询,2025搜索随机1w,助手语音头部1k,133,36,10000,999,1.33,3.604,2.274,1.255,3.634,True,共有
43,少女少年影视资源查询,2025搜索随机1w,助手语音头部1k,83,13,10000,999,0.83,1.301,0.471,-0.103,1.398,False,共有
44,查询姐姐/姐妹相关影视与人物信息,2025搜索随机1w,助手语音头部1k,51,15,10000,999,0.51,1.502,0.992,0.381,1.96,True,共有
45,美字相关影视视频与美容内容查询,2025搜索随机1w,助手语音头部1k,120,15,10000,999,1.2,1.502,0.302,-0.332,1.282,False,共有
46,影视视频搜索播放,2025搜索随机1w,助手语音头部1k,699,195,10000,999,6.99,19.52,12.53,10.134,15.147,True,共有
48,第三季影视免费在线观看查询,2025搜索随机1w,助手语音头部1k,100,21,10000,999,1.0,2.102,1.102,0.348,2.206,True,共有
49,第一季影视动漫观看资源查询,2025搜索随机1w,助手语音头部1k,104,1,10000,999,1.04,0.1,-0.94,-1.173,-0.441,True,共有
5,短剧免费全集观看查询,2025搜索随机1w,助手语音头部1k,96,2,10000,999,0.96,0.2,-0.76,-1.016,-0.205,True,共有
50,查询影视动漫第二季在线观看资源,2025搜索随机1w,助手语音头部1k,138,2,10000,999,1.38,0.2,-1.18,-1.467,-0.612,True,共有
51,指定季数影视综免费在线观看查询,2025搜索随机1w,助手语音头部1k,62,1,10000,999,0.62,0.1,-0.52,-0.712,-0.036,True,共有
52,奔跑吧各季节目查询观看,2025搜索随机1w,助手语音头部1k,35,4,10000,999,0.35,0.4,0.05,-0.23,0.683,False,共有
53,查询电视剧,2025搜索随机1w,助手语音头部1k,323,23,10000,999,3.23,2.302,-0.928,-1.774,0.248,False,共有
54,短剧查询与在线观看,2025搜索随机1w,助手语音头部1k,183,2,10000,999,1.83,0.2,-1.63,-1.947,-1.049,True,共有
55,韩剧在线观看资源查询,2025搜索随机1w,助手语音头部1k,85,37,10000,999,0.85,3.704,2.854,1.829,4.223,True,共有
56,央视直播频道查询,2025搜索随机1w,助手语音头部1k,78,47,10000,999,0.78,4.705,3.925,2.76,5.428,True,共有
57,电视节目表查询,2025搜索随机1w,助手语音头部1k,56,6,10000,999,0.56,0.601,0.041,-0.325,0.756,False,共有
59,查询人物身份与关系结局,2025搜索随机1w,助手语音头部1k,181,1,10000,999,1.81,0.1,-1.71,-2.002,-1.185,True,共有
6,电视剧免费观看资源查询,2025搜索随机1w,助手语音头部1k,170,29,10000,999,1.7,2.903,1.203,0.287,2.46,True,共有
60,查找视频,2025搜索随机1w,助手语音头部1k,478,24,10000,999,4.78,2.402,-2.378,-3.273,-1.162,True,共有
61,查询视频平台与播放器访问入口,2025搜索随机1w,助手语音头部1k,73,2,10000,999,0.73,0.2,-0.53,-0.766,0.018,False,共有
7,查询含“爱”字影视资源,2025搜索随机1w,助手语音头部1k,74,10,10000,999,0.74,1.001,0.261,-0.233,1.106,False,共有
8,查询电视剧《逆爱》在线观看资源,2025搜索随机1w,助手语音头部1k,54,1,10000,999,0.54,0.1,-0.44,-0.623,0.042,False,共有
9,查询电视剧《爱情有烟火》免费观看资源,2025搜索随机1w,助手语音头部1k,18,13,10000,999,0.18,1.301,1.121,0.572,2.036,True,共有
0,查询剧情结局,2025搜索随机1w,助手语音随机1k,195,9,10000,1000,1.95,0.9,-1.05,-1.565,-0.209,True,共有
1,查询影视剧集数与情节所在集数,2025搜索随机1w,助手语音随机1k,360,25,10000,1000,3.6,2.5,-1.1,-1.988,0.115,False,共有
10,查询爱情题材影视与情感类片段,2025搜索随机1w,助手语音随机1k,73,8,10000,1000,0.73,0.8,0.07,-0.366,0.855,False,共有
11,泰剧资源与观看渠道查询,2025搜索随机1w,助手语音随机1k,38,5,10000,1000,0.38,0.5,0.12,-0.199,0.793,False,共有
12,含“恋”影视与词条内容查找,2025搜索随机1w,助手语音随机1k,45,6,10000,1000,0.45,0.6,0.15,-0.208,0.862,False,共有
13,奥特曼影视与角色查询,2025搜索随机1w,助手语音随机1k,64,22,10000,1000,0.64,2.2,1.56,0.797,2.677,True,共有
14,鬼灭之刃等惊悚悬疑影视在线观看查询,2025搜索随机1w,助手语音随机1k,256,24,10000,1000,2.56,2.4,-0.16,-1.008,1.023,False,共有
15,查找儿童动画片视频,2025搜索随机1w,助手语音随机1k,393,86,10000,1000,3.93,8.6,4.67,3.037,6.604,True,共有
16,查询影视动漫游戏作品信息,2025搜索随机1w,助手语音随机1k,397,60,10000,1000,3.97,6.0,2.03,0.66,3.717,True,共有
17,动画片查询观看,2025搜索随机1w,助手语音随机1k,121,16,10000,1000,1.21,1.6,0.39,-0.266,1.393,False,共有
18,动漫免费在线观看,2025搜索随机1w,助手语音随机1k,229,8,10000,1000,2.29,0.8,-1.49,-1.993,-0.672,True,共有
19,获取或生成视频,2025搜索随机1w,助手语音随机1k,213,35,10000,1000,2.13,3.5,1.37,0.351,2.725,True,共有
2,虚构作品剧情设定查询与同人创作讨论,2025搜索随机1w,助手语音随机1k,275,37,10000,1000,2.75,3.7,0.95,-0.11,2.342,False,共有
20,影视剧演员表查询,2025搜索随机1w,助手语音随机1k,422,49,10000,1000,4.22,4.9,0.68,-0.564,2.245,False,共有
22,影视动漫及娱乐视频查询,2025搜索随机1w,助手语音随机1k,93,6,10000,1000,0.93,0.6,-0.33,-0.716,0.393,False,共有
23,App下载安装渠道查询,2025搜索随机1w,助手语音随机1k,118,4,10000,1000,1.18,0.4,-0.78,-1.116,-0.127,True,共有
24,查询直播平台与节目播出信息,2025搜索随机1w,助手语音随机1k,120,8,10000,1000,1.2,0.8,-0.4,-0.858,0.395,False,共有
25,查询哔哩哔哩平台入口及相关内容,2025搜索随机1w,助手语音随机1k,59,3,10000,1000,0.59,0.3,-0.29,-0.551,0.303,False,共有
26,查询影视综艺免费观看资源,2025搜索随机1w,助手语音随机1k,260,19,10000,1000,2.6,1.9,-0.7,-1.456,0.389,False,共有
27,快手应用下载与使用查询,2025搜索随机1w,助手语音随机1k,83,7,10000,1000,0.83,0.7,-0.13,-0.541,0.625,False,共有
28,查询完整版视频免费观看资源,2025搜索随机1w,助手语音随机1k,174,15,10000,1000,1.74,1.5,-0.24,-0.89,0.749,False,共有
29,免费影视观看查询,2025搜索随机1w,助手语音随机1k,223,16,10000,1000,2.23,1.6,-0.63,-1.316,0.39,False,共有
3,查询影视剧名称与详情,2025搜索随机1w,助手语音随机1k,340,28,10000,1000,3.4,2.8,-0.6,-1.534,0.663,False,共有
30,影视全集免费观看查询,2025搜索随机1w,助手语音随机1k,181,24,10000,1000,1.81,2.4,0.59,-0.241,1.762,False,共有
31,电影信息查询,2025搜索随机1w,助手语音随机1k,538,66,10000,1000,5.38,6.6,1.22,-0.233,2.983,False,共有
32,影视在线观看渠道查询,2025搜索随机1w,助手语音随机1k,70,3,10000,1000,0.7,0.3,-0.4,-0.67,0.196,False,共有
33,查询抖音功能设置与使用问题解决方法,2025搜索随机1w,助手语音随机1k,382,25,10000,1000,3.82,2.5,-1.32,-2.213,-0.102,True,共有
34,解析抖音作品分享口令,2025搜索随机1w,助手语音随机1k,8,0,10000,1000,0.08,0.0,-0.08,-0.158,0.305,False,a独有
36,抖音下载安装与客服查询,2025搜索随机1w,助手语音随机1k,63,3,10000,1000,0.63,0.3,-0.33,-0.594,0.264,False,共有
37,免费电影在线观看,2025搜索随机1w,助手语音随机1k,112,8,10000,1000,1.12,0.8,-0.32,-0.774,0.473,False,共有
38,在线观看电影,2025搜索随机1w,助手语音随机1k,92,8,10000,1000,0.92,0.8,-0.12,-0.565,0.669,False,共有
39,免费在线观看电视剧资源查找,2025搜索随机1w,助手语音随机1k,58,4,10000,1000,0.58,0.4,-0.18,-0.477,0.458,False,共有
4,查询影视剧情介绍,2025搜索随机1w,助手语音随机1k,166,6,10000,1000,1.66,0.6,-1.06,-1.482,-0.32,True,共有
40,影视在线观看查询,2025搜索随机1w,助手语音随机1k,190,9,10000,1000,1.9,0.9,-1.0,-1.513,-0.16,True,共有
41,查询女性相关视频,2025搜索随机1w,助手语音随机1k,195,21,10000,1000,1.95,2.1,0.15,-0.628,1.268,False,共有
42,影视作品资源与剧情查询,2025搜索随机1w,助手语音随机1k,133,21,10000,1000,1.33,2.1,0.77,0.007,1.878,True,共有
43,少女少年影视资源查询,2025搜索随机1w,助手语音随机1k,83,5,10000,1000,0.83,0.5,-0.33,-0.678,0.354,False,共有
44,查询姐姐/姐妹相关影视与人物信息,2025搜索随机1w,助手语音随机1k,51,7,10000,1000,0.51,0.7,0.19,-0.204,0.938,False,共有
45,美字相关影视视频与美容内容查询,2025搜索随机1w,助手语音随机1k,120,16,10000,1000,1.2,1.6,0.4,-0.256,1.402,False,共有
